grid_id,size_ratio,object_id,object_type,size,min_velocity,avg_velocity,max_velocity,x,y,max_direction,min_direction,mean_direction,std_direction,color,size_cluster,cluster_id
103,0.056450617283950615,42,100,1708,0.13017898594365002,4.3719870536440615,7.499907179940963,172,273,354.28940686250036,9.462322208025627,155.69625214541452,163.20147058933702,green,0.0,0
103,0.019818244170096026,44,20,420,2.1659436028550543,6.93037405789266,10.925382950402488,128,359,71.56505117707798,10.619655276155127,22.810052185135692,18.83943569462793,red,0.0,0
103,0.023523496614894463,45,20,204,0.794065516340104,5.407982714614056,14.37472271249865,12,335,354.28940686250036,0.0,130.95145304079804,130.7355060950039,red,0.0,0
103,0.011460905349794236,48,20,320,0.7518796992481203,2.827425273138285,5.534369967272028,132,364,18.43494882292202,0.0,10.823730763616162,9.62818845538738,red,0.0,0
103,0.07917009602194787,49,3,1682,0.6535947712418301,3.272684902111292,6.424062966404157,78,296,329.03624346792645,0.0,107.03925895795399,117.99565667692521,blue,0.0,0
103,0.03639476778365667,53,100,989,0.14506377355927305,4.573567733743627,9.30023825327292,84,297,352.87498365109815,0.0,101.68692048400082,130.60394536373894,green,0.0,0
103,0.04809382716049383,54,3,1260,0.6711409395973155,6.163983863381128,50.92883160193479,46,309,351.86989764584405,0.0,71.2896614665987,121.69635917076891,blue,0.0,0
103,0.06238765432098765,55,100,120,0.048447099793857584,3.5352879984670067,8.574929257125442,117,327,353.65980825409014,0.0,112.9686121209563,132.39075177381278,green,0.0,0
103,0.026162551440329217,56,3,512,0.5634673627641483,5.4901608384393334,11.053894395862432,9,272,304.99202019855863,0.0,71.70963830349925,113.20902602835696,blue,0.0,0
103,0.02677554083135123,58,3,380,0.5882352941176471,1.4746318935025358,7.250212853410103,39,390,348.69006752597977,0.0,107.37777094308376,100.15281734754863,blue,0.0,0
103,0.027546296296296298,59,100,882,3.0089650263257335,4.731296452110193,6.453627877894652,88,302,45.0,18.43494882292202,31.71747441146101,18.784327829879512,green,0.0,0
103,0.04160273368606702,61,3,1159,0.9491366190423458,3.818215045396215,7.855503295784984,90,290,351.86989764584405,0.0,91.90411254064409,130.2475293806796,blue,0.0,0
103,0.02506515775034293,62,100,629,4.986376636493506,7.787134883710348,11.822457773766839,157,293,350.53767779197443,0.0,85.22330863205872,149.6601888850839,green,0.0,0
103,0.02709567901234568,65,3,825,0.15101287906753508,4.577501217721489,9.715336077668177,89,299,189.13017648227867,0.0,46.55390328857101,63.59923427405412,blue,0.0,0
103,0.03826851851851852,66,100,972,0.09667415317805003,4.95102152100937,9.329835009878556,167,281,354.28940686250036,0.0,81.23649135269105,130.92290004384893,green,0.0,0
103,0.0016049382716049382,67,3,52,1.024792436502243,2.9429517738066773,4.8611111111111125,7,271,315.0,180.0,247.5,95.45941546018392,blue,0.0,0
103,0.02872716049382716,70,20,756,0.013407208012642243,3.9088745303122745,10.471118080027743,91,368,225.0,0.0,21.06490645438102,45.114299574381846,red,0.0,0
103,0.02539725209080048,73,20,207,0.005775938053090121,2.8688355388800204,8.784104611578831,135,362,345.9637565320736,0.0,134.936092959612,103.5150233920388,red,0.0,0
103,0.02193121693121693,74,20,30,0.01134872430256745,1.8792170495623133,35.81673452447672,180,394,352.87498365109815,0.0,136.25747710607953,106.00129643146835,red,0.0,0
103,0.0536746821448314,75,3,308,0.16153763020842993,3.9094183574173305,9.679771619047038,119,361,353.65980825409014,0.0,79.90609375827259,113.57293425429701,blue,0.0,0
103,0.03705246913580247,78,100,1020,1.039862913509629,3.1443371401269533,6.617647058823531,89,296,225.0,26.565051177077976,154.97474578980098,87.80980307732362,green,0.0,0
103,0.04007887517146777,79,100,580,1.2442382593829429,6.8546536117272545,65.19501393385538,13,329,350.53767779197443,0.0,118.60111379658322,96.53104623267244,green,0.0,0
103,0.050462962962962966,96,100,1536,1.4426245016127677,3.5722756502453326,6.382978723404255,134,282,348.69006752597977,0.0,85.88177192953614,138.01874821175892,green,0.0,0
103,0.030198045267489714,109,100,602,0.6622516556291391,5.366287953732677,29.471937073272038,90,296,345.9637565320736,0.0,92.45061753686508,103.93815673497244,green,0.0,0
103,0.16400481782595605,117,3,2280,1.3245033112582782,4.107808310403344,9.448119427829926,25,306,350.53767779197443,0.0,39.87442146154122,85.28035114651847,blue,1.0,0
103,0.038032742887815364,121,100,1080,2.005976684217156,5.531720211182244,26.337364993313397,121,282,354.80557109226515,0.0,79.16854880031892,132.90642488794686,green,0.0,0
103,0.01373015873015873,129,100,432,3.616325896165096,6.782980214222382,10.795523376893856,40,324,201.80140948635184,188.130102354156,193.3561208486817,4.581054272962199,green,0.0,0
103,0.05501341921631777,131,3,1035,0.08569504642193702,4.3567542799636145,10.929634399447599,92,300,351.86989764584405,0.0,53.38295488754872,103.65792182853262,blue,0.0,0
103,0.03504115226337448,134,100,1056,0.10270868008271726,5.351474214226784,8.552631578947368,161,285,353.65980825409014,0.0,114.40067791270457,151.33417066167087,green,0.0,0
103,0.03839506172839506,135,20,336,0.08393980346957615,4.02727375559278,13.5057398012783,109,362,270.0,0.0,93.2400932792085,94.51818640106508,red,0.0,0
103,0.036259259259259255,140,3,992,0.1337542096737515,3.2968477141739343,7.256908563120463,47,389,194.5266875656282,0.0,97.62819192673996,81.42220313816249,blue,0.0,0
103,0.04395884773662551,145,100,945,2.702702702702702,4.3244723816010735,6.468132241526726,170,289,353.65980825409014,0.0,125.45004372140627,164.3068933656622,green,0.0,0
103,0.007246472663139329,149,20,168,0.13677393023234144,5.197345118982184,9.428090415820634,130,354,351.86989764584405,7.125016348901795,103.12835179956731,123.35264084371343,red,0.0,0
103,0.08464387464387464,155,100,2322,1.4388489208633095,4.502700062872481,6.1601259443111696,160,287,353.65980825409014,0.0,61.96475400005961,129.51459439590946,green,0.0,0
103,0.02709876543209877,164,20,836,0.11278562016871276,2.488914087136956,4.865042554105199,124,369,341.56505117707803,197.8866805866178,269.72586588184794,101.5959501543482,red,0.0,0
103,0.02697530864197531,167,20,874,0.098257776270203,0.098257776270203,0.098257776270203,125,358,196.7366496665858,196.7366496665858,196.7366496665858,0.0,red,0.0,0
103,0.032318672839506166,168,100,969,0.6944444444444444,5.359158723620942,9.959250439247148,113,275,260.53767779197443,164.0546040990771,196.31415793079566,28.872130641608962,green,0.0,0
103,0.03924242424242425,169,100,936,0.6666666666666667,5.154915421302554,10.022197585581939,239,294,288.43494882292197,0.0,180.36189050487485,96.10913884251255,green,0.0,0
103,0.012065527065527064,174,20,112,0.002222505194978278,6.103535113130517,16.644896716775733,140,362,341.56505117707803,7.125016348901795,74.42623190842794,101.78885204185251,red,0.0,0
103,0.023425925925925926,175,20,690,0.08202097278538234,2.894668123820136,7.809420719857108,94,312,194.65675111576041,15.255118703057747,79.58670466043505,79.23969522683471,red,0.0,0
103,0.05601495726495727,177,100,1036,0.6849315068493149,6.990091190908606,26.479652060417692,16,327,216.869897645844,14.036243467926454,180.96596022121182,36.18596836289419,green,0.0,0
103,0.059915980795610425,179,100,1750,0.7246376811594203,3.805522425567333,6.493079725382142,201,275,352.87498365109815,0.0,95.69784120372609,135.0450496172884,green,0.0,0
103,0.022870370370370367,180,20,368,0.11238160507596763,7.046469887399727,11.12701908119232,166,302,354.80557109226515,0.0,225.96232558092782,161.1832267501263,red,0.0,0
103,0.1276118827160494,182,20,52,0.1623369262783992,10.465269291242157,32.11761760842642,107,360,196.11764535204819,14.036243467926454,82.7956383008127,72.33939245938569,red,1.0,0
103,0.056159844054580896,184,100,1593,0.6896551724137931,3.4159008285382404,6.1601259443111696,144,282,350.53767779197443,0.0,78.45970660826718,112.5212393966187,green,0.0,0
103,0.06200336700336701,185,100,1680,0.6666666666666667,4.970812160099964,25.654504879581836,191,313,225.0,0.0,161.30433542795362,81.00914654905137,green,0.0,0
103,0.026587401795735127,186,20,408,0.6802721088435374,6.0072751361899375,38.59189069034,23,328,336.8014094863518,0.0,139.39520259419427,91.76137871092564,red,0.0,0
103,0.01660300925925926,191,3,256,0.097580774561237,4.004685408566682,33.49720848345625,131,363,270.0,0.0,48.88854974845826,72.49087715262196,blue,0.0,0
103,0.03253086419753086,193,20,416,0.029058951863766294,11.405208225388277,23.92402031770895,21,328,215.13419305691562,0.0,143.25199533880138,81.10363196943375,red,0.0,0
103,0.034859924026590695,195,100,855,3.337414891790732,5.301767992270756,8.003884795063234,152,290,354.80557109226515,0.0,117.01569690143528,163.8795466962387,green,0.0,0
103,0.02826739618406285,197,100,512,0.6944444444444444,6.429794392474393,29.99423243289873,116,299,315.0,23.198590513648185,169.27810719503015,62.49372536717493,green,0.0,0
103,0.02673941798941799,198,100,700,1.6321664069341533,3.5748300427374216,7.985957062499249,91,303,351.86989764584405,0.0,105.44304209214347,136.5791971184494,green,0.0,0
103,0.06045308641975309,201,3,42,0.015079892293055938,3.027451668923995,8.703629199230061,92,372,345.9637565320736,0.0,89.62426195374753,111.33940568969903,blue,0.0,0
103,0.03173456790123457,203,100,828,1.0101525445522108,3.3541455698257017,7.232651792330191,143,294,348.69006752597977,0.0,99.70205724018496,137.43988161627664,green,0.0,0
103,0.04540740740740741,204,100,976,0.13655876155140728,4.343668550977109,8.093260859620582,66,294,270.0,149.0362434679265,196.71270939533161,44.727855448000405,green,0.0,0
103,0.01483539094650206,205,20,315,0.035510186762409135,10.7144961921213,27.919531157590395,175,346,341.56505117707803,22.067899562410222,173.3851836157984,160.41467362555068,red,0.0,0
103,0.0823287037037037,207,100,1647,0.10975358515082788,2.721858567790296,6.880257057681259,126,278,347.4711922908485,0.0,121.03680716328573,153.21487824451827,green,0.0,0
103,0.008734567901234568,208,3,90,0.0025730576639507573,10.508629860718674,20.567936211491908,128,369,243.434948822922,13.392497753751115,60.39076825392003,102.333591316256,blue,0.0,0
103,0.026242283950617284,210,100,546,0.04170191083421388,6.856614141526839,9.884273836350843,164,293,355.9143832200251,0.0,147.12929033895102,174.06510444383358,green,0.0,0
103,0.018055555555555557,212,20,585,21.86503478346482,21.86503478346482,21.86503478346482,96,376,14.931417178137565,14.931417178137565,14.931417178137565,0.0,red,0.0,0
103,0.015055555555555556,214,20,297,4.0283195564888885,11.225819566016366,46.46337405435234,93,310,198.434948822922,77.66091272167381,179.94439950859618,36.240423946514476,red,0.0,0
103,0.0631425364758698,215,100,578,2.142857142857143,5.3631862764918745,20.955016599566182,114,306,216.869897645844,23.96248897457821,178.3114248398987,43.054163556591966,green,0.0,0
103,0.4698765432098765,216,20,288,7.246376811594202,8.316581645476088,9.386786479357974,115,302,180.0,30.256437163529252,105.12821858176464,105.88468872070236,red,4.0,0
103,0.0576784755770263,217,3,1690,1.3245033112582782,6.62674753458185,11.701620103563066,147,282,354.80557109226515,0.0,87.31591486679173,141.03407028381662,blue,0.0,0
103,0.008294753086419753,220,3,175,0.01842697533106747,3.1432526082872903,8.086350532617999,98,369,227.52082790771016,0.0,43.68302921553904,65.97719629547672,blue,0.0,0
103,0.014629629629629631,223,20,35,0.010612141395853885,5.793823120603513,14.058789871449553,95,372,200.55604521958347,24.227745317954145,152.6738269903127,63.17799540066971,red,0.0,0
103,0.027452160493827163,224,20,608,3.8873012632302006,10.001658451564547,49.78604396200276,116,298,322.63333058723134,7.7651660184253615,165.00188705573487,76.89879835529122,red,0.0,0
103,0.009614197530864198,226,20,266,0.7246376811594203,17.962219414557804,63.019002309173715,173,348,180.0,16.699244233993625,65.3037793108941,77.51644919664662,red,0.0,0
103,0.03539094650205762,230,100,1134,0.09053010921324348,2.2604190771592303,7.0069171200741955,68,291,343.3007557660064,0.0,156.7433919157555,155.74295536242442,green,0.0,0
103,0.04666623195965919,231,100,945,0.00761464541757667,5.176536109747334,11.557859011870306,66,315,351.86989764584405,0.0,130.1290665205205,99.35117092682451,green,0.0,0
103,0.04843729694606888,232,100,1029,0.10631405027784434,1.7626405318970024,3.206930511693576,197,271,198.434948822922,0.0,108.225583221043,71.07871817050908,green,0.0,0
103,0.04791446208112875,234,100,1012,2.7305335268991127,5.106302793081494,7.363574011458174,148,291,351.86989764584405,5.194428907734789,108.8613870490393,151.21286569545782,green,0.0,0
103,0.011080246913580245,236,20,306,4.532570224661736,7.292333912000995,11.37509949700856,93,371,34.992020198558635,8.130102354155952,22.03053063817865,11.470428693107646,red,0.0,0
103,0.07536310820624546,241,3,1575,1.5151515151515151,5.343741646180825,21.66381019173162,13,289,355.23635830927384,0.0,97.21138925441713,141.50613821972811,blue,0.0,0
103,0.09539756025867137,242,20,248,0.6535947712418301,3.9181783845003904,41.312043322355045,111,355,348.69006752597977,0.0,88.8542477416153,123.63235740290732,red,0.0,0
103,0.07218792866941015,244,3,2268,0.6944444444444444,4.409189114729374,7.3074116911757825,39,312,206.565051177078,7.125016348901795,52.45425500962226,80.18079445503196,blue,0.0,0
103,0.006296296296296296,253,20,35,0.0370118762758954,5.798619380467188,16.89189189189189,188,323,214.48179297817163,53.13010235415595,151.89795297404237,62.23157019020603,red,0.0,0
103,0.04856327160493827,255,100,1325,0.6535947712418301,3.8385853272709975,11.084825029549535,130,291,351.86989764584405,0.0,50.96767279647874,103.94380178290622,green,0.0,0
103,0.02300525834476452,256,100,390,3.4482758620689653,6.4554504226436675,13.158760035078153,57,320,216.869897645844,156.03751102542185,187.79209892019855,13.53746121835873,green,0.0,0
103,0.007716049382716048,257,20,250,0.1150269793020242,0.1150269793020242,0.1150269793020242,61,372,173.67790546748486,173.67790546748486,173.67790546748486,0.0,red,0.0,0
103,0.03547720797720798,259,100,936,3.2211762700137974,4.954184222913484,7.411588266019638,159,299,198.434948822922,119.74488129694224,179.4041771134918,23.06613437556209,green,0.0,0
103,0.03775555555555556,260,100,630,1.5211346785712856,4.185648751062667,8.208955223880597,117,305,243.434948822922,56.30993247402022,175.30867743223686,36.55605439323376,green,0.0,0
103,0.048613315696649034,265,100,1196,0.016118000753446927,5.0449528512659265,10.15625,117,296,352.87498365109815,5.710593137499642,194.8075862449883,94.48189098410349,green,0.0,0
103,0.057814814814814826,266,3,1269,0.15545775549632276,4.8390715711336405,10.18625375812914,78,287,355.6012946450045,8.130102354155952,118.03848898326807,116.55083680455,blue,0.0,0
103,0.06104512558535548,269,100,1060,0.10526187320238746,4.3724830851106855,9.820927516479829,142,280,351.86989764584405,0.0,142.57149192032992,93.32986443682378,green,0.0,0
103,0.08830632716049383,271,100,2597,0.08429963820550643,3.799552244879673,7.352328527401798,155,289,192.2938382060452,0.0,24.46180253618154,46.29316646532098,green,0.0,0
103,0.02078875171467764,272,20,616,3.84654629081036,5.055407048462555,8.24766751972075,58,319,201.80140948635184,180.0,191.61399322900616,7.1231194321998075,red,0.0,0
103,0.03285714285714286,275,100,864,4.225327460032827,6.436982955965947,8.663017682584385,55,310,210.96375653207352,180.0,192.88134119420852,11.700223338371543,green,0.0,0
103,0.016955667789001122,277,20,494,0.01663059678749379,4.712319495587772,6.984503376737036,55,321,267.6386253418244,165.9637565320735,198.25581966993371,25.38978386398221,red,0.0,0
103,0.10084140550807216,278,100,960,0.628930817610063,3.1825121910764937,12.030075187969926,237,271,353.65980825409014,0.0,152.7508315605979,132.49130247392418,green,1.0,0
103,0.05550879161990273,280,3,1350,2.2269560987101262,4.869222240831287,8.420647417783902,116,293,352.87498365109815,0.0,86.71880148904533,138.60231786290265,blue,0.0,0
103,0.004089506172839506,283,20,105,0.02713644708086724,4.302981279408525,7.404472701354999,131,354,275.4923245571274,9.462322208025627,58.684634981289655,106.321632527859,red,0.0,0
103,0.03844650205761317,289,100,969,2.049584873004486,6.345132984079733,10.880363447766047,142,276,355.6012946450045,0.0,87.40241270178684,135.8232032548547,green,0.0,0
103,0.04083333333333333,290,100,1296,1.8486451795726733,5.326031206911908,8.80341723425114,163,271,45.0,10.304846468766016,27.65242323438301,24.53317833624394,green,0.0,0
103,0.22766575217192497,293,20,2720,0.07364594439869558,3.354819680718604,16.44142757308748,142,284,348.69006752597977,0.0,103.93606800332329,144.64915343026647,red,2.0,0
103,0.02280864197530864,294,20,616,0.6802721088435374,6.9951449458832,10.856066221160855,96,376,351.2538377374448,14.931417178137565,172.32883931743459,163.8455554055069,red,0.0,0
103,0.010320216049382715,295,20,228,0.6493506493506493,2.5185583156194515,7.146933687823943,57,370,345.9637565320736,0.0,134.81157053015312,130.63351787449778,red,0.0,0
103,0.0027263374485596704,298,100,56,0.6622516556291391,1.6217018979310398,5.23748912897879,116,327,285.9453959009228,0.0,108.54253725650007,110.30269808699104,green,0.0,0
103,0.029947349310094407,299,3,306,0.0617617780794782,5.809712101769969,13.894394184048894,133,356,348.69006752597977,0.0,41.038309221786214,84.77330267687263,blue,0.0,0
103,0.0549561403508772,300,100,1426,0.04662855578913822,3.7399709518071576,7.443824107434722,157,288,351.86989764584405,0.0,124.75340756425905,157.47608608427697,green,0.0,0
