87.890625	70.4125	92.13579600276594	80
87.890625	71.72916666666667	103.3889042121271	48
351.5625	365.5642857142857	356.1023131526426	420
351.5625	446.3011363636364	230.3838416924829	176
351.5625	418.5016722408027	268.20172182109167	299
351.5625	443.5769230769231	233.44697293180565	104
351.5625	677.570281124498	425.20372261556065	249
87.890625	259.1666666666667	281.6434991368709	12
87.890625	67.05	135.1313104081788	20
87.890625	134.2	136.5598769770975	15
351.5625	604.4638783269962	205.0055985722584	263
351.5625	573.8888888888889	241.80878226294251	27
351.5625	709.5239726027397	174.07894910929278	292
1406.25	1660.4071038251366	3737.615820660745	366
1406.25	1069.3934845097413	3247.8303790375094	3131
1406.25	2182.86846038864	2855.3933835615244	669
1406.25	1955.1747851002865	1752.181648604735	349
351.5625	336.2071767095464	284.94648692195625	1477
351.5625	332.6014234875445	457.35340883106494	281
351.5625	708.4426229508197	1017.6656620823081	976
351.5625	361.95010395010394	330.6492126230489	1443
351.5625	505.2	627.7875436801849	5
87.890625	69.45161290322581	38.88173410885667	31
21.97265625	44.65217391304348	23.164645270623808	23
21.97265625	82.64285714285714	30.333041499220066	14
21.97265625	74.27777777777777	37.88963160294035	18
21.97265625	60.4	21.140797840510498	10
351.5625	611.8439306358382	686.5599568413157	173
351.5625	750.875	821.6127759300172	8
351.5625	677.2268314210062	1723.0251287377596	1133
351.5625	631.463768115942	694.2936022373106	897
351.5625	633.9694767441861	1482.5109518995757	688
351.5625	761.9938271604939	993.4605497700803	648
351.5625	377.81258191349934	352.31676088282825	763
351.5625	569.2714285714286	805.1370019602041	70
351.5625	551.9556886227545	617.7121800342647	835
351.5625	465.66564417177915	571.5527575833402	652
1406.25	2597.385466034755	3278.055074078182	1266
1406.25	2251.8305439330543	3005.9424636732947	478
1406.25	2845.8531831961886	2140.789793278971	2309
1406.25	1981.1488511488512	1603.1292250361673	2002
1406.25	1145.3327814569536	1762.0970960267489	1208
1406.25	1065.291777188329	1660.659089864533	2262
1406.25	3394.6190476190477	2501.969788124566	210
1406.25	1294.786926461345	1957.7968661320654	1591
21.97265625	107.66666666666667	88.6359595950387	3
21.97265625	44	4	3
21.97265625	34.63636363636363	18.789745752791482	11
21.97265625	22	4	4
21.97265625	20.85	12.942280771909846	20
21.97265625	48.57142857142857	12.946777499402994	7
21.97265625	52.75	13.884729535922343	8
21.97265625	60.5	23.24038262626897	14
21.97265625	61.5	27.274530243434075	6
21.97265625	80	13.341664064126334	6
21.97265625	35.25	6.413527370592047	16
21.97265625	52	37.82667237356655	8
21.97265625	38.35294117647059	9.239461405234808	17
5.4931640625	9	0	8
21.97265625	35	0	6
21.97265625	55.2	15.17893276880822	10
5.4931640625	16	0	8
21.97265625	54	0	7
87.890625	90.5	60.753600716336145	4
87.890625	66.2	46.4039472005289	20
21.97265625	72	43.266615305567875	3
21.97265625	64	40.50925820105819	3
21.97265625	43.57142857142857	19.225479125864396	7
87.890625	77.33333333333333	62.37841507017204	6
87.890625	71.82142857142857	57.28231164603281	28
21.97265625	69.38461538461539	1.5021352323976218	13
21.97265625	64	17.944358444926362	10
21.97265625	96.8	7.791020472312982	5
21.97265625	77.83333333333333	12.480651692386365	6
21.97265625	72	0	11
21.97265625	66.8695652173913	17.519610694683845	23
21.97265625	58.38461538461539	15.966310686037552	13
21.97265625	68.8	6.260990336999411	5
87.890625	81.5	44.77797077432905	16
87.890625	75.73333333333333	30.05819751906688	15
21.97265625	64.9	22.14322068313962	10
21.97265625	28	0	10
21.97265625	72.42857142857143	16.01933355726909	7
351.5625	1260.5714285714287	1163.6286431020935	7
351.5625	348.8212290502793	649.1275920670379	179
351.5625	663.5416666666666	1076.3414271287822	24
5.4931640625	16	0	4
21.97265625	70.6	12.680693987317888	5
21.97265625	39	30.245660845813898	6
21.97265625	35.833333333333336	26.925205044097	6
21.97265625	46	22.516660498395403	3
21.97265625	42.75	37.5	4
21.97265625	56.8	38.53829264510819	5
21.97265625	34.333333333333336	19.60442127004348	3
21.97265625	41.111111111111114	13.023483063724202	9
21.97265625	54.888888888888886	24.735826469134015	9
21.97265625	30	2.1081851067789197	10
21.97265625	37.75	25.03830398942122	4
21.97265625	30	15.588457268119896	3
21.97265625	24.666666666666668	10.308572484426088	6
87.890625	94.53571428571429	35.79104185754694	28
21.97265625	27.9	10.482260146446366	10
5.4931640625	19.666666666666668	1.2909944487358056	15
5.4931640625	20	0	11
5.4931640625	21.666666666666668	4.932882862316247	3
5.4931640625	16	0	11
21.97265625	63	0	11
21.97265625	25	0	12
21.97265625	66.6923076923077	11.926054218842424	13
21.97265625	23.384615384615383	5.506918725217745	26
21.97265625	24	0	11
21.97265625	27	0	11
21.97265625	40	0	11
21.97265625	57.2	31.98749755763961	5
5.4931640625	20	0	5
5.4931640625	16	0	5
21.97265625	42	0	11
21.97265625	89.53846153846153	23.29740824145962	13
5.4931640625	12	0	11
1406.25	831.9630094043887	1938.785206203923	1595
351.5625	976.1204819277109	1374.7859646947654	83
351.5625	827.6190476190476	1137.467031442691	21
351.5625	726.2227848101265	803.1514235336973	395
351.5625	772.448559670782	987.5077865724932	243
1406.25	1171.801681850035	2267.8561913581743	1427
1406.25	1053.4659468438538	1761.1842010971998	1204
351.5625	696.3333333333334	864.2030313012938	117
351.5625	1547.625	870.299609740396	8
1406.25	1200.0908059023836	1050.1027356317488	881
351.5625	443.2857142857143	387.2207565274805	21
87.890625	255	21.213203435596427	5
351.5625	979.6923076923077	614.7443079057862	13
87.890625	154.13793103448276	69.38902966913174	29
87.890625	43	93.26536640912623	15
1406.25	1347.1641059169663	1705.1754829359738	3059
1406.25	2891.993902439024	1695.4094378769441	328
1406.25	2654.76267281106	3352.024889586133	434
1406.25	1055.5955249569708	1335.1501291116047	1162
1406.25	3528.681818181818	2943.2817735898275	88
1406.25	1911.9678714859438	1828.1029933506682	498
1406.25	3052.987878787879	1698.6500163073504	165
1406.25	2687.810344827586	1273.651191216255	174
351.5625	776.8507462686567	1080.1807263732405	67
351.5625	1647.337837837838	4395.737774587133	74
87.890625	124.5952380952381	145.57959176253658	42
87.890625	160.28	81.84361103144623	25
87.890625	212.5873015873016	288.51844212987965	63
87.890625	112.05882352941177	131.76637078780092	51
87.890625	211.92307692307693	121.63456585747339	39
87.890625	106.97058823529412	99.40626322994174	34
21.97265625	221.71428571428572	322.4622645952733	14
21.97265625	38.62647058823529	19.24623564041981	340
21.97265625	71.15384615384616	62.887261765064096	13
21.97265625	34.26086956521739	19.20278718241502	23
87.890625	80.6923076923077	66.84709726648919	39
351.5625	477.27385892116183	1060.6990160254272	964
351.5625	2230.462962962963	2117.525493490811	54
351.5625	360.5144927536232	498.9111536180418	138
351.5625	484.8032786885246	757.9341171389884	183
351.5625	553.05	421.86365087319086	140
87.890625	52.85	165.18715881053657	40
21.97265625	53	13.111410713919799	23
21.97265625	20.153846153846153	14.97690529808119	13
87.890625	958	284.05633244129587	12
87.890625	255	0	11
351.5625	830.5393258426966	305.2727244577346	178
351.5625	291.7837837837838	379.5073688627181	74
351.5625	1062.534090909091	587.9923361151897	88
351.5625	895.6029411764706	467.1581962137964	68
351.5625	1570.9142857142858	1142.8501875838774	35
351.5625	1386.6516853932585	1073.834252712337	89
351.5625	211.71621621621622	555.1453819580911	148
351.5625	664.3233830845771	919.3705781133625	201
87.890625	150.33333333333334	13.203534880225574	3
87.890625	122.4	7.602631123499285	5
87.890625	156.16666666666666	19.701945758393173	6
87.890625	128.5	28.98850346832919	4
87.890625	92.73333333333333	22.90497970394419	15
87.890625	195	181.70580618131055	5
87.890625	135.8	42.61689805699143	5
87.890625	233.3	297.69673233753247	10
351.5625	197.593984962406	626.0789600409594	133
87.890625	308.8	881.4729061125623	20
87.890625	110.12121212121212	140.1755055224872	33
21.97265625	76.07142857142857	33.11626206543868	14
21.97265625	66	28.930952282978865	9
21.97265625	58.166666666666664	46.65368867160095	6
21.97265625	67.16666666666667	49.96165196094567	6
87.890625	67.2	46.314652744283094	35
1406.25	1077.3868852459016	1256.4474855870283	305
1406.25	1056.7280334728034	1022.4998475933719	239
1406.25	1119.262987012987	1075.0031152637769	924
1406.25	1482.6666666666667	2096.4149112058863	906
1406.25	1126.5586107091171	920.2479898723789	691
1406.25	1534.0310559006211	1074.984997818486	644
1406.25	1245.6375545851529	1007.0612877445227	458
351.5625	731.2258064516129	223.96637602028068	93
1406.25	1055.2825	1038.3194503118925	400
351.5625	909.6	1031.6834785921503	5
87.890625	101.5	45.17742799230607	4
87.890625	150	33.555923471125034	8
87.890625	229.8	118.9840325421861	5
21.97265625	74.66666666666667	24.440403706431145	3
21.97265625	53.5	16.212740088475808	18
87.890625	143.66666666666666	109.07406435606732	12
87.890625	127.8	59.92662179699436	5
21.97265625	53.57142857142857	4.847113109316257	14
87.890625	85.33333333333333	9.237604307034013	3
21.97265625	37.23076923076923	4.437601569801833	13
351.5625	384.9428571428571	654.298634051003	35
351.5625	374.01785714285717	418.7049510561835	56
87.890625	99.56666666666666	37.180531922270674	30
87.890625	100.33333333333333	38.5027471547361	27
21.97265625	64.4	31.068587719063494	15
21.97265625	75.07142857142857	42.91039731582776	14
21.97265625	38	13.564659966250536	4
21.97265625	57	41.37363626487014	10
21.97265625	44.4	47.19816380609172	25
21.97265625	64.33333333333333	47.094231777009234	6
21.97265625	105.66666666666667	46.1988455844227	3
87.890625	112.47058823529412	121.97248455091123	34
87.890625	96.87096774193549	29.852684899334005	31
87.890625	77.03333333333333	56.05445833161333	30
87.890625	95.34615384615384	74.48808887745331	26
351.5625	516.0769230769231	388.31569541841685	130
351.5625	425	557.9865719645533	70
87.890625	102.71428571428571	60.596821615625736	35
87.890625	127.05714285714286	77.06984718122787	35
87.890625	76.08695652173913	71.54014324043293	23
87.890625	57.73076923076923	67.31867954278825	26
87.890625	114.8	88.5580446527997	45
87.890625	141.20689655172413	94.05825676156577	29
87.890625	98.56	137.2589037791963	25
87.890625	97.3	161.24388197288047	20
1406.25	985.6521739130435	1736.9350556194129	46
21.97265625	48.666666666666664	53.15386470740705	3
21.97265625	42.666666666666664	39.25981830489455	3
21.97265625	45.333333333333336	10.503967504392488	3
21.97265625	30.642857142857142	1.7368026705655182	14
21.97265625	30.75	4.5	4
21.97265625	42	0	11
87.890625	90	0	6
351.5625	681.3870967741935	695.3000764802462	93
351.5625	389.57272727272726	331.2629560309532	110
87.890625	186.36363636363637	202.61645080388618	33
87.890625	177.54166666666666	139.9241966105271	24
87.890625	68	88.75343606752982	30
21.97265625	56.44444444444444	7.333333333333333	9
21.97265625	60.77777777777778	20.627096843303146	18
21.97265625	28.333333333333332	10.214368964029708	3
21.97265625	23	4.58257569495584	3
87.890625	149.89285714285714	142.94892620319155	28
87.890625	178.61290322580646	133.3850759816242	31
21.97265625	83.81818181818181	36.460439333113314	11
21.97265625	67.36363636363636	40.78546978342343	11
21.97265625	28.833333333333332	7.547626558506102	6
21.97265625	31.75	3.685557397915997	4
21.97265625	58.916666666666664	41.48484571795373	12
21.97265625	67	47.02127178203499	11
21.97265625	28	6.928203230275509	3
21.97265625	47.166666666666664	39.49894513359397	6
87.890625	165.33333333333334	247.64250346782057	15
87.890625	112.1	8.748968193132516	10
87.890625	169.30769230769232	64.7307044806721	13
87.890625	187.6875	69.54587814289691	16
87.890625	113.4	27.170887781909936	15
87.890625	123.6	76.15880294034376	50
87.890625	167.82608695652175	57.990322212898	23
87.890625	106.10909090909091	53.55532712973625	55
87.890625	164.9375	152.87944596969209	32
87.890625	180	141.8206735574044	30
21.97265625	62.8	49.59536268644479	5
21.97265625	60.666666666666664	43.046486500061775	9
21.97265625	36.75	8.616843969807043	4
21.97265625	46.55555555555556	35.1820661385567	9
21.97265625	40	6.745368781616021	5
21.97265625	30.6	1.242118006816238	15
21.97265625	70.5	85.18802732778826	4
87.890625	98.4	50.697703526463044	15
87.890625	100.35	35.567985309086154	20
21.97265625	80.5	59.924953066314536	4
21.97265625	38	24.24871130596428	3
21.97265625	39	0	11
21.97265625	24	0	11
87.890625	89	6.8660656232559525	15
21.97265625	26.142857142857142	25.7379012438769	14
5.4931640625	18	0	5
87.890625	126	0	11
87.890625	105	0	12
