1-01-10-10-01,1-01-10-11,1-01-10-01-10,1-01-10-00-11,1-01-10-01-00	1111
1-00-11-01-01-01	1113
1-01-10-00-11	1116
1-00-10-11-01-01,1-00-10-11-01-00,1-00-10-11-00-01-11,1-00-10-11-00-01-01,1-00-10-01-10-00-11	1117
1-00-10-11-10-00	1119
1-00-11-10-01,1-00-11-10-00-01,1-00-11-10-00-00-11,1-00-11-10-00-00-01,1-00-11-10-00-00-10,1-00-10-11-01-01,1-00-10-01-11-11,1-00-10-11-01-00,1-00-10-11-01-10	1120
1-01-10-00-10,1-01-10-00-00	1123
1-00-01-10-10-11-11,1-00-01-10-10-11-01,1-00-01-10-10-11-00	1124
1-00-10-10-11-01-11,1-00-10-10-11-11-01	1125
1-00-11-11-00,1-00-11-01-10,1-00-11-00-11-01	1128
1-00-10-11-10-11	1129
1-11-00-00-10-01,1-11-00-00-11-00,1-11-00-00-11-01,1-11-00-01-10-00,1-11-00-01-10-01,1-11-00-01-11,1-11-01-00-10	1133
1-10-00-01-01,1-10-00-01-00-11	1134
1-01-10-11,1-01-10-10-01	1135
1-10-01-01-11-10,1-10-01-01-10,1-10-01-00-11-01,1-10-01-00-01,1-10-01-00-00,1-10-00-01-01,1-00-10-11-11-11,1-00-10-11-11-10,1-00-10-11-11-00,1-00-10-11-10-01,1-00-10-11-10-00,1-00-10-11-00-10-11,1-00-10-11-00-10-10,1-00-10-11-00-10-00,1-00-10-10-01-11-01,1-00-10-10-01-11-11,1-00-10-10-01-11-00,1-00-10-10-01-10-01,1-00-10-10-01-00-11,1-00-10-10-01-01-10,1-00-10-10-01-01-01,1-00-10-00-11-11-11	1137
1-01-01-01-10-00-10-11	1138
1-01-10-00-00,1-01-10-00-01-00	1139
1-01-11-00-10-00	1140
1-01-10-00-11,1-01-10-00-10,1-01-10-00-00,1-00-11-01-01-11,1-00-11-01-01-10	1141
1-11-00-01-11,1-11-00-11-01-01,1-11-00-11-01-11,1-11-00-11-11,1-11-10-01-01,1-11-10-01-11,1-11-10-01-10,1-11-10-11-00-01,1-11-10-11-00-11,1-11-10-11-10-01,1-11-10-11-10-10	1142
1-00-10-11-10-10,1-00-10-10-11-11-01,1-00-10-10-11-10-01,1-00-10-10-11-10-00,1-00-10-10-10-11	1145
1-01-10-00-00,1-01-10-00-01-00,1-01-10-00-01-01	1146
1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-11	1148
1-01-10-01-11,1-01-10-01-01-11	1149
1-00-11-00-11-11,1-00-11-00-11-10,1-00-11-00-11-00,1-00-11-00-10-01,1-00-11-00-10-11,1-00-11-00-10-00,1-00-11-00-10-10,1-00-10-01-11-01,1-00-10-01-11-11,1-00-10-01-01-11-10,1-00-10-01-11-00-11,1-00-10-01-11-10-01,1-00-10-01-11-10-00,1-00-10-01-11-10-10,1-00-10-01-10-11-01,1-00-10-01-10-11-11,1-00-10-01-10-11-10,1-00-10-01-10-11-00	1150
1-00-10-11-10-10,1-00-10-11-10-00,1-00-10-10-11-01-01,1-00-10-10-01-11-11	1151
1-00-10-01-10-11-00,1-00-10-01-10-01-10,1-00-10-01-10-01-00,1-00-10-01-10-00-01,1-00-10-01-10-10-00,1-00-10-11-00-00-00,1-00-10-11-00-10-10,1-00-10-10-11-01-10,1-00-10-10-01-10-11-10,1-00-10-10-01-10-10,1-00-10-10-00-11-11	1154
1-01-10-00-00,1-01-10-00-10,1-00-11-01-11	1156
1-01-10-00-11,1-00-11-00-11-00,1-00-10-00-11-00-11,1-00-10-00-11-00-01	1158
1-01-10-01-00,1-01-00-11-10-10	1160
1-01-11-10-00,1-01-10-11,1-01-10-01-11,1-01-10-01-10,1-01-10-00-11,1-01-10-00-10,1-00-11-01-11,1-00-11-01-10,1-00-11-00-11-11,1-00-11-00-11-10,1-00-11-00-10-11,1-00-11-00-10-10,1-00-11-00-10-00,1-00-10-01-11-01	1161
1-00-11-11-00,1-00-11-10-01	1162
1-00-10-11-00-11	1164
1-01-10-01-01-00,1-01-10-01-00,1-01-10-01-10	1165
1-01-11-10-10-10	1166
1-01-11-10-10-10,1-01-11-10-10-11	1169
1-10-11-00-01-11,1-10-11-00-11-01,1-10-11-01-10-00	1170
1-01-10-11	1171
1-11-11-00-11,1-11-11-10-01-01,1-11-11-10-01-10	1172
1-01-10-01-00,1-01-10-01-10,1-01-10-01-11	1173
1-01-10-01-01-00,1-01-00-11-11-10,1-01-00-11-10-11	1177
1-00-10-01-11-11,1-00-10-01-11-10-11,1-00-10-01-11-10-01,1-00-10-01-11-10-10	1178
1-00-10-00-11-11-11,1-00-10-00-11-11-10,1-00-10-10-01-00-01,1-00-10-10-01-00-11,1-00-10-10-01-01-00,1-00-10-00-11-11-00,1-00-10-00-11-10-01	1180
1-00-11-01-10	1181
1-00-10-11-00-01-11,1-00-10-11-00-01-01,1-00-10-11-00-11,1-00-10-11-00-10-11	1182
1-00-11-11-10	1183
1-00-11-01-01-01,1-00-11-01-01-00	1184
1-01-10-01-00,1-01-00-11-10-10	1186
1-00-10-11-00-10-10,1-00-10-11-10-00,1-00-10-11-00-10-11,1-00-10-11-00-11,1-00-10-11-01-10,1-00-10-11-01-00,1-00-10-11-01-01,1-00-10-01-11-11,1-00-10-01-11-01,1-00-11-00-10-00,1-00-11-00-10-10	1187
1-00-10-11-00-11	1192
1-00-10-11-01-01	1195
1-00-11-01-10	1201
1-01-00-11-11-10	1204
1-10-10-00-00,1-10-00-10-10-11	1209
1-01-11-00-10-00,1-01-11-00-10-10,1-01-11-10-00	1210
1-01-11-01-00-00,1-01-11-00-01-11,1-01-11-00-01-01,1-01-11-00-01-10,1-01-11-00-00-11,1-01-11-00-10-00,1-01-11-00-10-10,1-01-10-01-11,1-10-01-01-01,1-10-00-11-00	1211
1-10-00-11-10-10,1-10-00-10-11-01,1-10-00-10-11-10,1-10-00-10-10-11,1-10-10-00-00	1215
1-01-01-10-11-10,1-01-01-10-11-00,1-01-11-00-01-00,1-01-11-00-01-10	1216
1-10-00-10-11-10,1-10-10-00-01-00,1-10-00-10-10-11,1-10-00-10-10-01	1217
1-10-01-00-00	1218
1-01-11-10-10-11,1-11-01-00-00,1-11-01-00-01,1-11-01-00-11	1220
1-00-10-00-10,1-00-10-10-00-01-11,1-00-10-10-00-11-01,1-00-10-10-00-01-01,1-00-10-10-01-00-10,1-00-10-10-01-10-00	1221
1-00-10-11-01-01,1-00-10-11-01-00,1-00-10-11-00-01-01,1-00-10-01-10-11-11,1-00-10-11-00-01-00,1-00-10-11-00-01-10,1-00-10-11-00-00-11,1-00-10-11-00-00-10,1-00-10-10-01-01-11,1-00-10-10-01-11-01,1-00-10-10-01-01-10,1-00-10-10-01-01-00,1-00-10-00-11-11-10,1-00-10-00-11-11-00,1-00-10-00-11-01-10,1-00-10-10-01-00-11,1-00-10-10-01-10-01	1222
1-00-10-01-11-01	1223
1-00-10-11-00-00-11,1-00-10-11-00-10-01,1-00-10-11-00-10-11,1-00-10-11-10-00	1228
1-10-00-11-01	1229
1-11-01-11-01	1230
1-01-11-00-11-00	1236
1-01-11-00-11-00,1-01-11-00-10-01,1-01-11-00-10-11,1-01-11-00-10-10,1-01-11-10-00,1-01-11-10-10-00,1-01-11-10-10-10	1239
1-00-10-01-10-10-10,1-00-10-00-11-11-11	1240
1-00-10-10-00-11-11,1-00-10-10-10-01-01,1-00-10-10-10-01-00,1-00-10-10-01-00-10,1-00-10-10-01-00-00	1246
1-01-11-10-11-10,1-11-01-00-01	1247
1-00-10-01-10-01-00	1251
1-01-11-10-01-00-11,1-01-11-10-01-10-01,1-01-11-10-01-00-10,1-01-11-10-00	1252
1-01-11-01-00-00,1-01-11-01-00-10,1-01-11-00-01-11,1-01-11-00-01-01,1-01-01-10-11-11,1-01-01-10-11-10	1254
1-00-10-11-01-00,1-00-10-11-01-01,1-00-10-11-01-11	1255
1-01-11-10-10-00,1-01-11-10-10-11,1-11-01-00-00,1-11-01-00-01,1-11-01-00-11	1260
1-00-10-01-10-10-01,1-00-10-01-10-00-11,1-00-10-01-00-10-11-11,1-00-10-01-10-00-01,1-00-10-01-00-10-11-10,1-00-10-01-00-10-11-00,1-00-10-01-00-10-10-01	1261
1-11-01-00-00,1-11-01-00-10	1262
1-00-10-11-00-00-00,1-00-10-11-00-00-01,1-00-10-01-10-10-11,1-00-10-01-10-11-10,1-00-10-01-10-11-11,1-00-10-11-00-01-01	1263
1-01-11-10-00	1266
1-00-10-10-01-00-00,1-00-10-00-11-10-10,1-00-10-00-11-10-11,1-00-10-10-01-00-01,1-00-10-10-01-01-00,1-00-10-00-11-11-10,1-00-10-00-11-11-00	1267
1-00-10-01-10-01-11,1-00-10-01-11-00-10,1-00-10-01-10-11-11,1-00-10-11-00-01-01,1-00-10-11-00-11,1-00-10-11-10-00,1-00-10-11-00-10-11	1268
1-00-10-00-01-10-11	1274
1-00-10-10-00-01-11,1-00-10-10-00-01-01	1277
1-01-11-00-10-01,1-01-11-00-10-00,1-01-10-01-11,1-01-10-11,1-01-10-10-11-00,1-01-10-10-10-01,1-01-10-10-10-10,1-00-11-11-01,1-00-11-01-11	1279
1-11-01-00-11,1-11-01-01-10,1-11-01-11-00	1281
1-01-11-00-00-11,1-01-11-00-00-10,1-01-11-00-10-00,1-01-10-01-11,1-01-11-00-00-01-11,1-01-11-00-01-00,1-01-11-00-01-01,1-01-01-10-11-11	1285
1-01-01-01-10-10-01,1-01-01-01-10-00-11	1289
1-01-11-00-10-11,1-01-11-10-00,1-01-11-10-10-01,1-01-11-10-10-11,1-11-01-00-01,1-11-01-00-11,1-11-01-01-10	1292
1-00-10-01-11-10-11,1-00-10-11-01-00	1295
1-10-01-01-10,1-10-01-00-11-11,1-10-01-00-11-10,1-10-01-10-01-00,1-10-00-11-01,1-10-00-11-00	1297
1-00-10-00-11-10-10	1298
1-00-10-01-11-01	1299
1-01-11-10-10-10,1-01-11-10-10-11,1-11-01-00-00,1-11-01-00-11,1-11-01-11-00	1306
1-10-01-11-11-11,1-10-11-01-01-01	1310
1-11-10-10-00-11,1-11-10-10-01-10	1311
1-10-01-11-11-11,1-10-11-01-01-01,1-10-11-01-01-11-01,1-10-11-01-01-11-00	1315
1-10-11-00-11-00	1316
1-00-10-10-10-11	1317
1-00-10-10-00-11-11,1-00-10-10-00-11-01,1-00-10-10-01-10-00	1331
1-11-01-00-11	1332
1-01-11-00-11-00,1-01-11-00-11-10-00,1-01-11-00-10-11,1-01-11-10-00,1-01-10-11	1339
1-10-00-00-10-01	1340
1-01-11-00-01-11,1-01-11-00-01-01	1341
1-10-00-10-10-01,1-10-00-10-10-00	1344
1-00-11-11-11-11,1-10-01-01-01	1348
1-01-01-01-10-10-01,1-01-01-01-10-10-00-01	1350
1-01-11-00-10-11,1-01-11-00-10-10,1-01-11-10-00,1-01-11-10-10-00,1-01-11-10-10-10	1351
1-01-01-10-11-00,1-01-01-10-11-10,1-01-01-10-11-01,1-01-01-10-11-11	1354
1-01-01-10-11-00,1-01-01-10-01-10-11	1367
1-01-00-10-10-10,1-01-00-10-10-11,1-01-10-00-01-00,1-01-10-00-01-01,1-01-10-01-00,1-01-10-01-01-00,1-01-00-11-11-10,1-01-00-11-11-11,1-01-01-10-10-10,1-01-11-00-00-00-00	1370
1-01-00-11-10-11	1371
1-01-10-01-10,1-01-10-01-11,1-01-10-11	1372
1-00-01-11-11-10,1-00-01-11-11-11,1-00-11-01-01-01,1-00-11-01-01-00	1373
1-00-01-10-01-11,1-00-01-11-00-10,1-00-01-11-10-00-01,1-00-01-11-10-01,1-00-01-11-00-11,1-00-01-11-11-00,1-00-01-11-11-10,1-00-01-11-11-11,1-01-00-10-10-10,1-01-10-00-00,1-01-10-00-01-00,1-01-10-00-01-01,1-01-10-01-00,1-01-10-01-01-10	1376
1-10-11-00-01-11,1-10-11-00-01-10	1378
1-10-11-01-01-01,1-10-11-01-01-11-00	1381
1-01-01-10-11-00,1-01-01-10-11-10,1-01-01-10-11-01,1-01-01-10-11-11,1-01-01-10-01-10-11	1384
1-00-01-11-11-00,1-00-01-11-11-10,1-00-01-11-01-10	1387
1-11-10-01-11	1393
1-00-11-11-00,1-00-11-01-10,1-00-11-00-11-11,1-00-11-00-11-01	1394
1-01-11-00-01-01,1-01-01-10-11-11	1395
1-00-01-10-00-10,1-00-01-10-10-00-01,1-00-01-10-10-00-00,1-00-00-11-01-11,1-00-00-11-01-10	1396
1-01-11-00-01-11,1-01-11-00-11-01-01	1398
1-01-01-11-10-10,1-01-11-01-00-00,1-01-11-01-00-10,1-01-11-01-10-00	1399
1-10-11-01-01-11-00	1403
1-00-11-11-00	1404
1-10-10-01-01	1405
1-00-11-11-11-10,1-00-11-11-11-00,1-00-11-11-10	1406
1-01-10-10-01,1-01-10-10-11-01	1407
1-01-10-10-01,1-01-10-10-11-01	1409
1-11-11-11-01	1410
1-00-01-11-11-00,1-00-01-11-11-10,1-00-01-11-11-11	1412
1-10-01-10-00-00	1416
1-10-01-00-11-10	1417
1-01-10-01-00	1419
1-00-01-10-10-11-11,1-00-01-10-10-11-01	1427
1-11-11-10-01-00	1432
1-11-01-00-00,1-11-01-00-01,1-11-01-00-11,1-11-01-01-00-10	1433
1-10-01-11-00-01	1435
1-01-00-11-10-11	1437
1-00-10-10-01-00-01,1-00-10-10-01-01-00,1-00-10-10-01-01-01,1-00-10-00-11-11-11,1-00-10-00-11-11-10,1-00-10-00-11-10-01,1-00-10-00-00-11-11,1-00-10-00-00-01-11	1439
1-11-01-11-00,1-11-01-11-01,1-11-01-11-11	1442
1-01-01-11-10-10,1-01-11-01-00-00,1-01-11-01-00-01	1446
1-00-01-10-10-00-01	1450
1-00-01-11-00-00-11,1-00-01-11-00-01,1-00-01-11-00-11	1452
1-00-01-11-00-11,1-00-01-11-10-01	1456
1-01-01-11-10-10	1461
1-01-10-00-11,1-01-10-10-01,1-01-10-11	1464
1-00-01-11-00-11,1-00-01-11-01-10	1469
1-00-01-11-11-00,1-00-01-11-11-01,1-00-01-11-11-11,1-01-00-10-10-10,1-01-10-00-00,1-00-11-01-01-01	1470
1-01-11-10-01-00-00,1-01-11-10-00,1-01-11-00-10-11,1-01-11-00-10-10	1484
1-00-11-00-10-01,1-00-11-00-11-00,1-00-11-00-11-10,1-00-11-00-11-11,1-00-11-10-01,1-00-11-11-00	1486
1-00-11-00-10-00,1-00-11-00-00-11-10,1-00-11-00-00-11-11,1-00-11-00-00-11-01	1487
1-00-11-10-00-10,1-00-11-10-00-11,1-00-11-10-00-01,1-00-11-00-11-10,1-00-11-00-11-11,1-00-11-01-10	1488
1-10-10-01-01,1-10-00-11-11-10,1-10-00-11-10-11,1-10-00-11-10-01,1-10-00-11-10-00	1490
1-11-10-01-10,1-11-10-01-01,1-11-00-11-11,1-11-01-10-10,1-11-01-10-00,1-11-01-10-01,1-11-01-00-11	1491
1-10-01-10-10,1-10-00-11-11-11,1-10-00-11-11-01,1-10-00-11-11-00,1-10-00-11-10-01,1-10-00-11-00	1492
1-00-11-00-10-01,1-00-11-00-11-00,1-00-11-00-11-11,1-00-11-11-00,1-00-11-11-01,1-01-10-10-00,1-01-10-10-01,1-01-10-00-11,1-01-10-01-10	1493
1-10-11-01-01-10-11,1-10-11-01-11-00-01	1494
1-00-10-11-01-11	1497
1-01-11-10-00,1-01-11-00-10-11,1-01-11-00-10-10,1-01-10-01-11,1-01-10-01-10,1-01-10-00-11,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10-01	1499
1-01-11-10-00,1-01-10-11,1-01-10-01-11	1500
1-01-11-10-00,1-01-10-11,1-01-10-10-01,1-01-10-10-11-01,1-01-10-10-00,1-01-10-10-10-00	1501
1-00-10-10-11-10-11,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-10,1-10-00-01-00-00,1-00-10-11-10-10,1-00-10-11-10-00,1-00-10-11-00-10-10	1503
1-00-10-11-01-01,1-00-11-10-00-00-10,1-00-11-10-00-10,1-00-11-10-10-00,1-00-11-10-10-01,1-01-10-10-00,1-01-10-11	1505
1-00-10-11-11-00,1-00-10-11-11-01	1506
1-11-00-11-11,1-11-01-10-10,1-11-01-10-00,1-11-01-00-10	1510
1-10-11-00-00-01,1-10-01-10-10,1-10-00-11-11-01,1-10-00-11-01	1511
1-01-11-10-10-01	1512
1-10-00-01-01,1-10-01-00-00,1-10-01-00-10	1513
1-10-01-11-11-00,1-10-01-11-01-10	1514
1-10-00-01-01	1515
1-00-01-11-00-11	1516
1-11-10-00-11-11,1-11-10-01-10	1517
1-11-11-11-00-01,1-11-11-11-01,1-11-11-01-11-10,1-11-11-01-11-00	1518
1-11-11-01-10-00	1519
1-00-10-11-10-00,1-00-10-11-10-10,1-00-10-11-10-11,1-10-00-01-00-01,1-10-00-01-00-11,1-10-00-01-01,1-10-00-01-11,1-10-01-00-10,1-10-01-00-00	1520
1-10-10-00-01-00	1521
1-11-11-00-10,1-11-11-00-00	1523
1-11-00-10-01-01,1-11-00-00-11-11,1-11-00-00-11-01,1-11-00-00-01-11	1525
1-00-10-10-11-10-00,1-00-10-10-11-10-10,1-00-10-10-11-10-11,1-10-00-00-01-00	1526
1-01-00-11-10-11,1-01-00-11-10-10,1-01-10-01-00,1-01-10-01-10	1527
1-00-01-11-00-10	1529
1-00-11-11-00,1-00-11-11-01,1-01-10-10-00,1-01-10-10-01	1531
1-01-11-10-11-10	1532
1-11-01-11-00,1-11-01-11-10,1-11-01-10-11,1-11-11-00-01,1-11-11-00-10	1533
1-10-00-11-11-01,1-10-00-11-11-00,1-10-00-11-01,1-10-00-11-00,1-10-00-01-10-11,1-10-00-01-10-01,1-10-00-01-00-11,1-10-00-01-01,1-10-00-01-11,1-10-01-00-10,1-10-01-10-00-00,1-10-01-10-10,1-10-01-10-11-00,1-10-01-10-11-11,1-10-01-11-10-10	1534
1-00-10-01-10-10-10	1535
1-10-11-00-00-11,1-10-11-00-00-10	1536
1-11-10-00-01,1-11-00-10-11-11	1537
1-10-11-01-01-01,1-10-11-01-01-11-00	1538
1-01-10-00-00,1-01-10-00-01-10,1-01-10-00-01-11,1-01-10-01-10	1539
1-00-10-01-11-10-11,1-00-10-11-01-00,1-00-10-11-01-01	1541
1-10-00-00-11-01	1542
1-10-00-01-10-11,1-10-00-01-10-01,1-10-00-01-00-10,1-10-00-01-00-00,1-00-10-11-10-10	1543
1-00-11-01-10,1-00-11-01-11,1-01-10-00-00,1-01-10-00-01-10,1-01-10-00-11,1-01-10-00-01-11,1-01-10-01-10	1544
1-00-11-00-10-01,1-00-11-00-00-11-01,1-00-11-00-00-11-11,1-00-11-00-00-01,1-00-01-10-10-01	1546
1-11-10-10-10-01,1-11-10-10-11-00	1547
1-10-11-01-01-10-11,1-10-11-01-01-10-10,1-10-11-01-11-00-00	1549
1-01-10-11,1-01-10-01-10,1-01-10-00-11,1-01-10-00-10,1-01-10-00-00,1-00-11-01-01-11,1-00-11-01-01-01	1550
1-11-11-00-00,1-11-01-10-10,1-11-01-10-11,1-11-01-10-01	1551
1-00-01-11-00-11	1552
1-10-10-01-01,1-10-00-11-11-10,1-10-00-11-10-11,1-10-00-11-10-01	1554
1-00-10-11-10-01,1-00-10-11-11-00,1-00-10-11-11-11,1-10-01-00-00,1-10-01-00-01,1-10-01-00-11-00,1-10-01-00-11-01,1-10-01-01-00,1-10-01-01-10,1-10-01-01-11-10,1-10-01-01-11-11-00,1-10-01-01-11-11-10,1-10-01-01-11-11-11,1-11-00-00-10-10,1-11-00-10-00-01,1-11-00-10-01-00,1-11-00-10-01-11,1-11-00-11-00-10,1-11-00-11-00-11,1-11-00-11-00-00,1-11-00-10-01-01,1-11-00-00-11-10,1-11-00-00-10-11,1-10-01-01-11-01,1-10-01-01-01	1556
1-11-00-11-00-11,1-11-00-11-00-01,1-11-00-01-10-11,1-11-00-01-10-01,1-11-00-01-00,1-01-10-11	1558
1-11-10-10-01-10,1-11-10-10-01-11,1-11-10-11-00-00	1562
1-00-10-01-11-11	1563
1-11-00-00-00-00,1-01-10-10-10-10,1-01-10-10-10-11,1-01-10-10-10-01,1-01-10-10-00	1564
1-00-10-01-11-11,1-00-11-00-10-10,1-00-11-10-00-00-01,1-00-11-10-00-01	1565
1-00-10-11-00-01-00,1-00-10-11-00-01-01,1-00-10-01-11-10-11,1-00-10-01-11-11,1-00-11-00-10-10,1-00-11-00-10-11,1-00-11-10-00-01,1-00-11-00-11-10,1-00-11-10-01,1-00-11-10-11,1-00-11-11-10,1-10-01-01-01	1566
1-10-01-10-00-11,1-10-01-10-10,1-10-01-10-11-10,1-10-11-00-01-00,1-10-11-00-01-11,1-10-11-00-11-01	1569
1-11-00-01-00,1-11-00-00-01-11,1-11-00-00-01-10,1-11-00-00-00-11,1-10-01-01-01	1570
1-10-01-00-11-11,1-10-01-01-10,1-10-01-11-00-00	1571
1-01-11-01-00-11-01	1572
1-00-10-01-10-01-10,1-00-10-01-10-01-11,1-00-10-01-11-00-10	1573
1-11-10-01-10,1-11-10-01-11,1-11-11-00-10,1-11-11-00-00,1-11-11-00-01	1575
1-00-10-01-10-00-01,1-00-10-01-10-01-10	1576
1-11-00-11-11,1-11-00-11-01-11,1-11-00-11-01-01,1-11-01-10-00,1-11-01-00-10	1578
1-11-01-00-10,1-11-01-00-11	1580
1-01-10-00-10,1-01-10-00-00	1581
1-10-01-10-10	1584
1-10-00-01-01,1-00-10-11-11-11,1-00-11-10-10-10,1-10-01-00-00	1586
1-01-10-01-00,1-01-00-11-10-10	1587
1-10-10-01-00-01,1-10-00-11-10-11	1591
1-10-01-10-10,1-10-01-10-11-10,1-10-11-00-01-00,1-10-11-00-01-01,1-10-11-00-01-11,1-10-11-00-11-01,1-10-11-01-10-00	1592
1-10-00-01-11,1-10-00-01-01,1-00-10-11-11-11,1-00-11-10-10-10,1-00-10-11-11-01,1-00-10-11-01-11,1-00-10-11-01-01,1-00-10-01-11-01,1-00-10-01-11-11,1-00-11-00-10-10,1-00-11-10-00-00-00,1-00-11-10-00-00-01	1593
1-00-10-11-10-10	1595
1-01-11-10-10-00,1-01-11-10-00,1-01-10-11	1597
1-00-10-01-10-11-01,1-00-10-01-10-11-11,1-00-10-01-11-10-00,1-00-10-01-11-10-10,1-00-10-01-11-10-11,1-00-10-01-11-11,1-00-11-00-10-10,1-00-11-00-10-11	1601
1-00-11-00-01,1-00-11-00-10-10,1-00-11-10-00-00-00,1-00-11-00-10-11	1602
1-10-00-11-01,1-10-01-10-00-10,1-10-01-10-10,1-10-01-10-11-10,1-10-11-00-01-00	1603
1-11-01-10-01,1-11-01-10-11,1-11-01-10-10,1-11-11-00-00	1604
1-10-01-00-10	1606
1-01-11-00-10-10,1-01-11-10-00	1608
1-11-10-01-11,1-11-10-01-01,1-11-11-00-00,1-11-11-00-01	1609
1-10-01-00-01,1-10-01-00-00,1-10-00-01-01,1-00-10-11-11-10,1-00-10-11-11-00,1-00-10-11-10-01,1-00-10-11-10-00,1-00-10-11-00-10-11,1-00-10-11-00-10-10	1610
1-10-01-01-10,1-10-01-11-01-00,1-10-01-11-01-01	1614
1-00-10-10-11-01-11,1-00-10-11-10-10,1-00-10-11-10-00	1616
1-00-10-11-10-00	1617
1-10-01-00-11-11,1-10-01-10-01-01,1-10-01-11-00-00	1618
1-11-10-10-11-01	1622
1-10-00-00-01-00	1623
1-01-11-10-10-00,1-01-11-10-00,1-01-11-10-01-00-01,1-01-11-00-11-11-11	1624
1-11-00-00-10-01,1-11-00-00-10-11	1625
1-11-10-11-00-10	1627
1-11-00-11-01-00,1-11-00-11-00-01,1-11-00-01-10-11,1-11-00-01-10-01,1-11-00-01-10-00,1-11-00-01-00,1-11-00-00-01-11,1-11-00-00-11-01,1-11-00-01-11,1-11-01-00-10,1-11-01-00-11	1628
1-00-10-10-10-11,1-00-10-10-10-01-11,1-00-10-10-10-01-10	1629
1-00-10-00-11-10-01,1-00-10-00-11-00-11,1-00-10-00-11-01-00-00	1630
1-11-11-01-00-10,1-11-01-11-10	1631
1-11-01-10-10,1-11-11-00-00,1-11-11-00-10,1-11-11-10-00	1633
1-11-01-10-01	1634
1-00-11-00-10-10	1635
1-11-00-11-01-01,1-11-00-01-11,1-11-00-01-01,1-01-10-11	1636
1-11-10-01-01	1638
1-10-01-00-00,1-00-11-10-11,1-10-01-00-01,1-10-01-01-00	1640
1-11-01-00-11,1-11-01-00-01,1-11-01-00-00,1-11-01-00-10,1-11-00-01-01	1641
1-11-01-10-11,1-11-01-11-10	1642
1-10-01-10-10,1-10-01-10-11-00,1-10-01-10-11-10,1-10-01-10-11-11,1-10-11-00-01-01,1-10-11-01-00-00,1-10-11-01-00-01,1-10-11-01-00-11	1643
1-11-00-11-00-00,1-11-00-11-00-11,1-11-00-11-01-10	1644
1-10-11-01-01-00	1645
1-00-10-10-10-01-11	1647
1-10-01-00-10,1-10-01-00-11-10,1-10-01-00-11-11,1-10-01-10-01-01,1-10-01-11-00-00,1-10-01-11-00-10,1-10-01-11-00-11,1-10-01-11-01-10	1648
1-10-01-11-10-01,1-10-01-11-11-00,1-11-00-10-00-10,1-11-00-10-00-01,1-11-00-00-10-11	1649
1-00-11-01-10,1-00-11-01-11,1-01-10-00-00	1650
1-11-00-11-00-10,1-11-00-10-01-11,1-11-00-10-01-01,1-11-00-10-01-00	1652
1-10-00-01-11,1-10-00-11-01	1653
1-10-01-10-00-00	1656
1-00-11-00-10-00,1-00-11-00-10-11,1-00-11-00-11-10,1-00-11-10-01	1658
1-01-10-11,1-01-11-10-10-10	1660
1-00-10-11-01-10,1-00-10-11-00-11	1662
1-11-10-01-11,1-11-10-11-01-00,1-11-10-11-00-01,1-11-10-11-00-11,1-11-10-11-10-01	1663
1-11-01-10-11	1664
1-11-00-11-01-00,1-11-00-01-11,1-11-00-01-01	1665
1-10-00-01-00-00,1-10-00-01-00-10,1-10-00-01-00-11,1-10-00-01-10-01,1-10-00-01-10-11,1-10-00-11-00,1-10-00-11-10-01,1-10-00-11-10-11,1-10-10-01-00-01,1-10-10-01-00-00,1-10-10-01-00-10	1666
1-11-11-00-11	1669
1-10-01-10-00-11	1670
1-11-01-11-10	1671
1-11-10-10-00-00	1672
1-10-01-10-10,1-10-01-10-11-10,1-10-01-10-11-11,1-10-11-00-01-01,1-10-11-01-00-00,1-10-11-01-00-01,1-10-11-01-00-11,1-10-11-01-01-10-00	1674
1-00-10-11-10-00,1-00-10-11-10-10,1-10-00-00-01-11,1-10-00-00-11-01	1676
1-10-11-01-01-10-11,1-10-11-01-11-00-01,1-10-11-01-11-00-00	1678
1-10-01-11-11-11,1-10-01-11-11-01	1679
1-11-11-00-01	1680
1-11-00-10-11-00,1-11-00-10-11-01,1-11-00-11-10,1-11-00-11-11,1-11-01-10-10,1-11-01-10-00,1-11-01-10-11,1-11-01-10-01	1681
1-11-11-01-00-10,1-11-11-01-10-00,1-11-11-00-11,1-11-11-00-10,1-11-11-10-00,1-11-10-11-01-01,1-11-10-11-01-11,1-11-10-11-01-10,1-11-10-11-10-01,1-11-10-11-10-00,1-11-10-11-10-10	1683
1-11-01-00-00,1-11-00-01-11	1684
1-00-11-10-00-00-11	1686
1-11-01-10-00,1-11-01-00-10,1-11-01-00-00,1-11-00-01-01	1687
1-10-01-00-10	1688
1-11-01-11-00,1-11-01-11-01,1-11-01-01-11-10,1-11-01-01-11-11,1-11-01-01-11-00-11,1-11-01-01-11-01,1-11-01-01-01-10-11,1-11-01-01-01-11,1-11-01-01-01-10-01,1-11-01-01-11-00-01	1690
1-10-00-01-11	1691
