1-01-01-00-10,1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-00-10-11,1-01-10-00-01,1-01-10-00-00,1-01-10-00-10,1-00-11-01-11,1-00-11-11-01,1-00-11-11-00,1-00-11-11-10,1-00-11-10-11,1-10-01-00,1-10-00-01,1-10-00-11,1-10-00-10,1-10-10-00	1720
1-01-11-11-11-01,1-01-11-11-11-00,1-01-11-11-01,1-01-11-11-00,1-01-11-01-10,1-01-11-00-11,1-01-11-00-01,1-01-11-00-00	1721
1-10-11-01,1-11-10-00,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11-11,1-01-10-11-01,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-11-10,1-01-01-11-00,1-01-01-01-10,1-01-01-01-11,1-01-01-01-01-10,1-01-01-01-01-00	1722
1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-11-10,1-01-10-11-00	1723
1-01-00-01-01-00,1-01-00-01-00-01,1-01-00-01-00-00,1-01-00-01-00-10,1-01-00-00-01,1-01-00-00-00-01,1-01-00-00-00-10	1724
1-00-10-10-01,1-00-10-00-11,1-00-10-01-10,1-00-10-01-11,1-00-10-01-01,1-00-11-00-00-00,1-00-01-10-10-10,1-00-01-10-10-11,1-00-01-10-10-01,1-00-01-10-11-00	1726
1-00-00-01-00	1727
1-01-01-00-10	1729
1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00-11,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1730
1-01-00-01-01-00,1-01-00-01-01-10,1-01-00-01-00-11	1731
1-01-00-11-01,1-01-00-11-10,1-01-10-01-00,1-01-10-00-01,1-01-10-00-11,1-01-10-00-10,1-01-10-10-00,1-00-11-11-01,1-00-11-11-11,1-00-11-11-10,1-10-01-01,1-10-01-00,1-10-01-10,1-10-00-11,1-10-10-01,1-10-10-00,1-10-10-10	1732
1-01-01-00-10,1-01-00-01-11,1-01-00-11-01	1733
1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-11-10,1-01-10-11-00,1-01-10-01-11,1-01-10-01-01,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00-11	1734
1-11-10-00,1-11-00-11,1-11-00-01,1-11-01-00,1-01-11-10-10,1-01-11-10-01,1-01-11-01-10,1-01-11-01-00,1-01-01-11-10,1-01-01-11-11,1-01-01-11-01	1735
1-00-10-10-10,1-00-10-10-00,1-00-10-10-01,1-00-10-00-11,1-00-10-01-10,1-00-10-01-01,1-00-11-00-00-00,1-00-01-10-10-10,1-00-01-10-10-11,1-00-01-10-10-01,1-00-01-10-11-00	1736
1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01	1737
1-00-01-10-01-10-11	1738
1-01-00-11-00,1-01-00-10-01,1-01-00-10-11,1-01-00-10-10-01,1-01-00-10-10-11,1-01-10-00-00,1-00-11-01-01,1-00-11-01-11,1-00-11-01-10,1-00-11-11-00,1-00-11-10-01,1-00-11-10-11,1-10-01-00,1-10-00-01,1-10-00-11,1-10-00-10,1-10-10-00	1739
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-11-10-10,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-10-11,1-01-01-11-00,1-01-01-01-10	1740
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01	1742
1-00-10-10-00	1743
1-00-11-01-01,1-00-11-01-10,1-00-11-11-00,1-00-11-10-01,1-00-11-10-10,1-10-00-01	1744
1-01-01-00-10,1-01-00-01-11,1-01-00-11-01,1-01-10-00-01,1-00-11-11-10	1745
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-10,1-01-01-10-01,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1746
1-00-10-10-01,1-00-10-00-11,1-00-10-11-00	1747
1-11-10-00,1-11-00-11,1-11-00-01,1-11-01-00,1-01-11-10-10,1-01-11-10-11,1-01-11-10-01,1-01-11-00-11,1-01-11-01-10,1-01-11-01-00,1-01-01-11-10,1-01-01-11-11	1748
1-00-10-10-00,1-00-10-10-01,1-00-10-00-11,1-00-10-01-10,1-00-10-01-11,1-00-10-01-01,1-00-11-00-00-00,1-00-11-00-00-01,1-00-11-00-01-00,1-00-01-10-11-10,1-00-11-00-01-01-00	1749
1-00-10-10-01,1-00-10-11-00,1-00-10-01-10,1-00-10-01-11,1-00-10-01-01,1-00-11-00-00-10,1-00-11-00-00-11,1-00-11-00-01-00,1-00-11-00-01-10,1-00-11-00-01-11,1-00-11-00-01-01-11	1750
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-10-01-01,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11	1752
1-01-01-00-10,1-01-10-01-00,1-00-11-11-01,1-10-01-00,1-10-01-10,1-10-00-11	1753
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-11-10-10,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-10-11,1-01-01-11-10,1-01-01-11-00,1-01-01-01-10,1-01-01-01-11,1-01-01-01-01-10,1-01-01-01-01-00	1754
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-11-00-10,1-01-01-11-10,1-01-01-11-00,1-01-01-01-10,1-01-01-01-01-10,1-01-01-01-01-00	1755
1-01-00-01-00-11,1-01-00-01-00-10,1-01-00-00-01,1-01-00-00-10-01,1-00-01-01-11-01,1-00-01-01-11-00,1-00-01-01-11-10	1756
1-10-00-01,1-10-00-11,1-10-00-10,1-10-10-00	1757
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-11-10-10,1-01-11-10-00,1-01-11-10-01,1-01-11-00-11,1-01-11-01-00,1-01-01-11-11,1-01-01-11-01	1758
1-01-01-00-11,1-01-01-00-10	1759
1-10-11-10,1-10-11-00,1-10-11-01,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-10-01-01,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00-11,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01	1760
1-10-00-10,1-10-10-00	1761
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-11-10-10,1-01-11-10-00,1-01-11-10-01,1-01-11-00-11,1-01-11-01-00	1762
1-01-01-00-00,1-01-00-01-01-01,1-01-00-01-01-00,1-01-00-01-00-01	1763
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-10-11-01,1-01-11-10-00,1-01-11-00-10,1-01-11-00-00,1-01-11-00-01,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1764
1-01-01-00-01,1-01-01-00-00,1-01-01-00-10,1-01-00-01-11,1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-10-00-00,1-00-11-11-00,1-00-11-11-10,1-00-11-10-11,1-10-01-00,1-10-00-01,1-10-00-11,1-10-00-10,1-10-10-00	1765
1-00-00-10-01-00	1766
1-10-11-10,1-10-11-00,1-10-11-01	1767
1-10-10-10	1768
1-01-01-00-11,1-01-01-00-10,1-01-01-10-00,1-01-00-11-01,1-01-00-11-11,1-01-10-01-00,1-01-10-00-11,1-01-10-10-00,1-00-11-11-11,1-10-01-01,1-10-01-00,1-10-01-10,1-10-00-11,1-10-10-01,1-10-10-00,1-10-10-10	1769
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1770
1-00-10-00-11,1-00-10-00-01,1-00-10-01-00-10	1771
1-01-01-00-10	1772
1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-10-01-01,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1773
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00-11,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01	1774
1-01-01-00-00,1-01-00-01-10-01,1-01-00-00-11-00,1-01-00-00-10-01	1775
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-11-10-10,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-01-10,1-01-01-01-00-11	1776
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11	1779
1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01	1780
1-01-00-11-01,1-01-00-11-00,1-01-00-11-10,1-01-00-10-11,1-01-10-00-01,1-01-10-00-00,1-01-10-00-10,1-00-11-01-11,1-00-11-11-10,1-10-01-10,1-10-00-11	1781
1-01-00-01-01-11,1-01-00-01-11,1-01-00-10-01,1-00-11-01-11,1-00-11-01-10,1-00-11-11-00,1-00-11-10-01,1-00-11-10-10,1-10-01-00,1-10-00-01,1-10-00-10	1782
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-11-10-10,1-01-11-10-00,1-01-11-10-01,1-01-11-00-11,1-01-11-00-01,1-01-01-11-10,1-01-01-11-00,1-01-01-01-10,1-01-01-01-11,1-01-01-01-01-10	1783
1-01-01-10-00,1-01-00-11-01	1784
1-11-01-00,1-01-11-10-11,1-01-11-10-01	1785
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01	1786
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-11-10-10,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-10-11,1-01-01-11-00,1-01-01-01-10,1-01-01-01-11,1-01-01-01-01-10	1787
1-01-01-00-00,1-01-00-01-01-11,1-01-00-01-01-10	1788
1-01-01-00-11,1-01-01-00-10	1789
1-00-01-01-10-11,1-00-01-01-10-10	1790
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01	1791
1-00-00-10-00-01,1-00-00-10-00-00	1793
1-11-10-00,1-11-10-01,1-11-00-11,1-11-01-00,1-01-11-10-11,1-01-11-10-01,1-01-11-11-00,1-01-11-01-10,1-01-11-01-00,1-01-11-01-01-00,1-01-01-11-11,1-01-01-11-01	1794
1-00-00-10-00-01,1-00-00-10-00-00	1795
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-10,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00-11,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01	1797
1-00-01-01-10-01	1799
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-11-10-10,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-10-11,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-01-10,1-01-01-01-01-00	1800
1-00-00-10-00-01,1-00-00-10-00-00	1801
1-00-00-10-00-01,1-00-00-10-00-00	1803
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-11-10-10,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-10-11,1-01-01-11-10,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-01-10	1805
1-00-00-00	1806
1-10-11-10,1-10-11-11,1-10-11-01,1-10-01-11,1-11-10-00,1-11-00-10,1-11-00-00,1-11-00-01,1-01-10-11-11,1-01-11-10-10,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-10-11,1-01-01-11-10,1-01-01-11-00,1-01-01-01-10,1-01-01-01-11,1-01-01-01-00-11,1-01-01-01-01-10,1-01-01-01-01-00	1808
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-11-10-10,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01	1810
1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-11-10-10,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-11-10,1-01-01-11-00,1-01-01-01-10,1-01-01-01-11	1811
1-11-01-00,1-01-11-10-11,1-01-11-10-01	1812
1-00-00-00	1813
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-10-01-01,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00-11,1-01-01-01-10,1-01-01-01-00-10,1-01-01-01-00-11,1-01-01-01-00-01	1814
1-11-11-11,1-11-11-01,1-11-01-11,1-11-01-01-10,1-11-01-01-00,1-01-11-11-10,1-01-11-11-00	1815
1-10-11-11,1-11-10-10,1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-10-11-11,1-01-11-10-00,1-01-11-00-10,1-01-11-00-01,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-00-01,1-01-01-01-01-00	1816
1-10-11-10,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-00-00,1-01-10-10-11,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-11-10-00,1-01-11-00-10,1-01-11-00-11,1-01-11-00-01,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-00-11,1-01-01-01-01-00	1817
1-11-00-00,1-01-10-11-10,1-01-10-11-00,1-01-10-11-01,1-01-10-01-11,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-00-11,1-01-01-01-10,1-01-01-01-00-11	1818
1-10-11-11,1-11-10-10,1-11-10-00,1-11-00-10,1-11-00-11,1-11-00-01,1-01-11-10-10,1-01-11-10-11,1-01-11-10-01,1-01-11-01-10	1819
1-00-01-01-10-00	1820
1-00-01-01-11-00,1-00-01-01-10-01	1821
1-00-00-10-01-01,1-00-00-10-01-00,1-00-00-10-00-01,1-00-00-10-00-00	1822
1-11-01-01-10,1-11-01-01-00,1-11-01-00,1-11-00-01,1-11-00-00,1-10-01-01,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-01,1-00-11-10-00,1-00-10-11-01,1-00-10-01-10,1-00-10-00-11,1-00-10-00-01,1-00-10-00-10	1824
1-10-00-00	1825
1-00-01-01-11-00,1-00-01-01-10-01	1826
1-11-01-01-11,1-11-01-00,1-11-00-01,1-11-00-00,1-10-01-01,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-11-10-00,1-00-10-11-01,1-00-10-11-00,1-00-10-10-01,1-00-10-00-10	1827
1-01-00-10-10-10,1-01-00-10-10-00,1-01-00-10-10-01,1-01-00-10-11,1-01-00-11-10,1-01-00-11-11,1-01-01-10-10,1-01-01-10-11,1-01-11-00-01,1-01-11-01-00,1-01-01-11-10	1829
1-00-11-01-00-01,1-00-11-01-01,1-00-01-11-11-11,1-01-00-10-10-10,1-01-00-10-10-11,1-01-10-00-00,1-01-00-10-11,1-01-10-00-01,1-01-10-01-00,1-01-00-11-10,1-01-10-01-01	1830
1-00-00-10-00-01,1-00-00-10-00-00	1832
1-10-00-00	1833
1-11-11-10	1834
1-00-11-01-01,1-01-10-00-00,1-01-10-00-01,1-01-10-01-00,1-01-10-01-01	1835
1-01-10-01-01,1-01-00-11-11,1-01-01-10-10,1-01-11-00-00	1836
1-01-11-01-00,1-01-11-00-01,1-01-11-00-00	1837
1-11-01-11,1-11-01-10-01,1-11-01-00,1-11-00-01,1-11-00-00,1-10-01-01,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-01,1-00-10-11-00,1-00-10-10-01,1-00-10-00-10	1838
1-01-11-01-00	1840
1-00-01-01-10-11,1-00-01-01-10-00,1-00-01-01-10-10	1841
1-00-10-11-01,1-00-10-11-00	1842
1-01-11-01-00,1-01-11-01-01-00,1-01-11-01-01-01,1-01-11-01-01-11	1843
1-01-00-11-10,1-01-00-10-11,1-01-00-10-10-00,1-00-01-11-11-01,1-00-01-11-01-11,1-00-01-11-01-00	1844
1-00-00-10-01-00,1-00-00-10-00-01,1-00-00-10-00-00	1845
1-11-00-00,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-01,1-00-11-10-00,1-00-10-11-01,1-00-10-00-11,1-00-10-00-00	1846
1-11-00-01,1-11-00-00,1-10-01-01,1-10-01-00,1-00-11-10-10,1-00-10-11-11,1-00-10-11-10,1-00-10-11-00,1-00-10-10-01	1847
1-01-00-11-10,1-01-00-10-11,1-01-00-10-10-11,1-01-00-10-10-10,1-00-01-11-11-11,1-00-01-11-11-01,1-00-01-11-11-00,1-00-01-11-01-10,1-00-01-11-01-11,1-00-01-11-00-11,1-00-01-11-00-01	1848
1-01-10-10-10,1-00-11-11-11,1-00-11-11-01,1-00-11-11-00,1-00-11-10-01,1-00-11-10-00,1-00-11-00-10,1-00-10-01-11,1-00-10-01-10,1-00-10-00-01,1-00-10-00-00	1849
1-01-11-01-00,1-01-11-01-01-00,1-01-11-01-01-10,1-01-11-01-01-11	1850
1-00-11-11-11,1-00-11-11-00,1-00-11-10-01,1-00-11-10-00,1-00-10-11-01,1-00-10-01-10,1-00-10-00-11,1-00-10-00-00	1851
1-01-11-01-01-00,1-01-01-11-11,1-01-11-01-01-01	1852
1-01-11-01-00	1853
1-11-01-01-01,1-11-01-01-11,1-01-10-11-11,1-01-10-10-00,1-00-11-11-01,1-00-11-01-10,1-00-11-00-11,1-00-11-00-10,1-00-10-01-11,1-00-10-01-00-10,1-00-10-00-01,1-00-10-00-00,1-00-00-10-10	1854
1-10-01-01,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-01,1-00-10-11-00,1-00-10-10-01,1-00-10-00-11,1-00-10-00-10	1855
1-10-00-00	1856
1-11-01-00,1-11-00-01,1-00-11-10-01,1-00-10-00-11,1-00-10-00-00	1857
1-01-00-10-10-11,1-01-00-10-10-10,1-01-00-10-10-00	1858
1-01-11-01-01-00	1860
1-00-01-11-00-01,1-00-01-11-00-00	1861
1-11-01-00,1-11-00-01,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-11-00,1-00-11-10-01,1-00-11-10-00,1-00-10-01-11,1-00-10-01-10,1-00-10-00-11,1-00-10-00-00	1862
1-11-01-11,1-11-01-00,1-11-00-00,1-10-01-01,1-10-01-00,1-00-11-10-10,1-00-10-11-11,1-00-10-11-00,1-00-10-10-01,1-00-10-00-10	1863
1-10-00-00	1864
1-01-11-10-11,1-01-11-10-10,1-01-10-11-11,1-01-10-11-01,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-00-11-11-01,1-00-11-01-10,1-00-11-00-11,1-00-11-00-10,1-00-10-01-11,1-00-10-01-01,1-00-10-01-00-10,1-00-10-00-01,1-00-10-00-00,1-00-00-10-10	1865
1-01-11-10-11,1-01-11-10-10,1-01-10-11-11,1-01-10-11-01,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-00-11-11-01,1-00-11-01-11,1-00-11-01-10,1-00-11-00-11,1-00-11-00-10,1-00-10-01-11,1-00-10-01-00-10,1-00-10-00-01,1-00-10-00-00,1-00-00-10-10	1868
1-10-00-00	1869
1-01-11-10-11,1-01-11-10-10,1-01-10-11-11,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-00-11-11-01,1-00-11-11-00,1-00-11-01-10,1-00-11-00-11,1-00-11-00-10,1-00-10-01-11,1-00-10-01-00-10,1-00-10-00-01,1-00-10-00-00,1-00-00-10-10	1871
1-11-01-00,1-11-00-01,1-11-00-00,1-10-01-01,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-01,1-00-10-11-00,1-00-10-10-01,1-00-10-00-10	1872
1-10-11-11,1-11-10-10	1873
1-00-11-11-01,1-00-10-00-00	1874
1-11-01-00,1-11-00-01,1-11-00-00,1-10-01-01,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-01,1-00-10-11-00,1-00-10-10-01,1-00-10-00-10	1875
1-11-01-01-00,1-11-01-00,1-11-00-01,1-01-10-11-10,1-01-10-10-10,1-00-11-11-11,1-00-11-11-01,1-00-11-11-00,1-00-11-10-01,1-00-11-10-00,1-00-10-01-11,1-00-10-00-11,1-00-10-00-01,1-00-10-00-00	1876
1-01-11-10-11,1-01-11-10-10,1-01-10-11-01,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-00-11-11-01,1-00-11-01-11,1-00-11-01-10,1-00-11-00-11,1-00-11-00-10,1-00-10-01-11,1-00-10-01-01,1-00-10-01-00-11,1-00-10-00-01,1-00-10-00-00,1-00-00-10-10	1877
1-11-01-00	1878
1-01-11-10-11,1-01-11-10-10,1-01-10-11-01,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-00-11-01-11,1-00-11-01-10,1-00-11-00-11,1-00-11-00-10,1-00-10-01-11,1-00-10-01-01,1-00-10-00-01,1-00-00-10-10	1879
1-11-01-00,1-11-00-01,1-01-10-11-10,1-01-10-10-10,1-00-11-11-11,1-00-11-11-00,1-00-11-10-01	1880
1-11-00-01,1-11-00-00,1-10-01-01,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-01,1-00-10-11-00	1881
1-11-01-00,1-01-11-10-10,1-01-10-11-11,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-01,1-00-11-11-00,1-00-11-10-01,1-00-11-10-00,1-00-11-00-10,1-00-10-01-11,1-00-10-01-10,1-00-10-00-11,1-00-10-00-01,1-00-10-00-00	1883
1-00-11-00-11,1-00-11-00-10,1-00-11-00-00-10,1-00-10-01-01,1-00-10-01-00-11,1-00-10-00-01,1-00-00-10-10	1884
1-11-01-01-00,1-11-01-00,1-01-11-10-11,1-01-11-10-10,1-01-10-11-11,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-01-10-10-00,1-00-11-11-01,1-00-11-11-00,1-00-11-10-01,1-00-11-00-10,1-00-10-01-10,1-00-10-00-01,1-00-10-00-00	1885
1-11-01-00,1-01-10-11-11,1-01-10-10-11,1-01-10-10-10,1-00-11-11-01,1-00-11-11-00,1-00-11-10-01,1-00-11-10-00,1-00-10-01-10,1-00-10-00-11,1-00-10-00-01,1-00-10-00-00	1887
1-11-01-00,1-11-00-01,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-01,1-00-11-11-00,1-00-11-10-01,1-00-11-10-00,1-00-10-11-01,1-00-10-01-10,1-00-10-00-11,1-00-10-00-01,1-00-10-00-00	1888
1-01-10-10-10,1-00-11-11-11,1-00-11-11-01,1-00-11-11-00,1-00-11-10-01,1-00-11-10-00,1-00-10-01-11,1-00-10-01-10,1-00-10-00-11,1-00-10-00-01,1-00-10-00-00	1890
1-00-00-01-01-10	1892
1-00-00-01-10,1-00-00-00	1893
1-01-01-01-01-00,1-01-01-01-01-10	1894
1-00-01-11-01-10,1-00-01-11-11-00	1895
1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-00-11-11-01,1-00-11-01-10,1-00-11-00-11,1-00-11-00-10,1-00-10-01-11,1-00-10-01-00-10,1-00-10-00-01,1-00-10-00-00,1-00-00-10-10	1896
1-01-10-11-11,1-01-10-10-00,1-00-11-11-01,1-00-11-11-00,1-00-11-10-01,1-00-10-01-11,1-00-10-00-00	1897
1-11-11-10,1-11-10-11	1898
1-11-10-01,1-11-10-00,1-10-11-01	1900
1-11-11-00,1-11-10-11	1901
1-11-01-10-11,1-11-01-10-10,1-11-00-11,1-11-10-01,1-11-10-00,1-10-11-01,1-10-11-00,1-10-10-01,1-10-10-11,1-10-10-10	1902
1-11-10-11,1-11-10-10	1904
1-10-00-10,1-10-00-11,1-10-01-10,1-10-01-00,1-10-01-01,1-11-00-00,1-01-10-10-10,1-01-10-10-11,1-01-10-11-00,1-01-10-01-11,1-01-10-01-01,1-01-11-00-00,1-01-01-10-10,1-01-01-10-11,1-01-01-10-01,1-01-01-11-00,1-01-01-01-10,1-01-01-01-11	1906
1-11-10-01,1-11-10-00,1-10-11-01,1-10-10-11	1907
