1-10-01-10-11,1-10-11-00-01-01,1-10-11-00-01-11,1-10-11-00-11-01-01,1-10-11-01-10-00,1-10-11-01-10-10-00	1732
1-10-01-11-00,1-10-01-01-10,1-10-01-00-11	1736
1-11-11-00-10,1-11-10-01-11,1-11-10-01-10,1-11-11-00-11,1-11-11-00-01,1-11-11-01-00	1737
1-10-01-11-10-11,1-10-01-11-10-00,1-10-01-11-00,1-10-01-10-01,1-10-01-10-00,1-10-01-00-10,1-10-00-01-11,1-10-00-01-01-00,1-00-10-11-10-00-00,1-00-10-10-01-11-01,1-00-10-10-01-01-11	1739
1-01-00-11-10-10	1742
1-10-01-00-10,1-10-01-10-00,1-10-01-10-01,1-10-01-10-11,1-10-01-11-10-10,1-10-11-01-00-00,1-10-11-01-00-10-00,1-10-11-01-00-10-01,1-10-11-01-00-10-11,1-10-11-01-10-00,1-10-11-01-10-01-10,1-10-11-01-10-11-00	1743
1-00-11-00-11-10,1-00-11-00-10-11	1744
1-11-01-00-00	1745
1-01-10-10-00,1-01-10-00-10,1-01-10-00-00-10,1-01-10-00-00-00,1-01-10-00-00-11,1-01-10-00-01-10,1-01-10-00-01-11,1-01-10-01-00,1-01-10-01-10	1748
1-11-10-01-10,1-11-10-00-01	1749
1-00-11-01-10-01,1-00-11-01-10-11,1-00-11-01-10-10,1-00-11-00-11-11,1-00-11-00-11-01	1750
1-00-11-11-10	1752
1-10-01-01-10,1-10-01-00-11,1-10-01-00-01,1-00-11-10-00-01,1-00-11-00-10-00-10	1753
1-00-11-10-00-10,1-00-10-11-01-11,1-00-10-11-01-10	1755
1-00-11-01-01-01	1757
1-00-11-11-01,1-01-10-10-00,1-01-10-10-01,1-01-10-11-00,1-01-10-11-10,1-01-10-11-11,1-11-00-01-01	1759
1-11-00-10	1760
1-11-00-11-01,1-11-00-11-00,1-11-00-11-10,1-11-00-10	1762
1-00-11-00-10-10,1-00-10-01-11-11-11,1-00-10-11-01-01,1-00-10-01-11-11-10	1763
1-00-10-01-10-11-00,1-00-10-01-10-10-01,1-00-10-01-10-00-01	1764
1-11-01-10-10,1-11-00-11-11,1-11-00-11-10,1-11-00-10	1765
1-00-11-01-11,1-00-11-01-10-01,1-00-11-01-10-11	1769
1-01-11-11-10-01	1770
1-11-01-11-01	1771
1-01-11-00-00-10	1774
1-01-10-00-00-00,1-01-10-00-00-01,1-01-10-00-00-11,1-01-10-00-11	1777
1-00-11-01-00	1779
1-00-10-11-11-10	1780
1-11-01-00-11,1-11-01-01-10,1-11-01-01-11-00-01,1-11-01-01-11-01,1-11-01-01-01	1782
1-00-11-00-11-11,1-00-11-01-10-10,1-00-11-01-10-00,1-00-11-01-00,1-00-11-00-01-11,1-00-11-00-01-10,1-00-11-00-00-11,1-00-11-00-10-01,1-00-11-00-10-00-01,1-00-11-00-10-00-11,1-00-11-00-10-00-10,1-00-11-00-10-10	1785
1-11-10-10-01-01,1-11-10-10-01-11	1786
1-10-11-00-11-00-11,1-10-11-00-11-00-10,1-10-11-00-11-00-00,1-10-11-00-10-01,1-10-11-00-00-11,1-10-11-00-00-10,1-10-11-00-00-00,1-10-10-01-01-01,1-10-00-11-11,1-10-00-11-01,1-10-00-11-00,1-10-00-01-10-11	1788
1-00-11-01-10-11,1-00-11-01-10-10,1-00-11-00-11-11,1-00-11-00-11-10,1-00-11-00-10-11	1789
1-01-00-11-10-10	1793
1-01-10-10-00,1-01-10-00-10	1805
1-10-01-11-00,1-10-01-11-10-00,1-10-01-10-11	1806
1-00-10-11-01-10,1-00-10-11-00-11,1-00-10-11-00-10	1807
1-00-11-01-10-00,1-00-11-01-10-10,1-00-11-00-11-01,1-00-11-00-11-11,1-00-11-00-01-10,1-00-11-00-11-00,1-00-11-00-10-01,1-00-11-00-10-00-01,1-00-11-00-10-00-11	1809
1-01-10-10-00,1-00-11-11-01,1-00-11-11-00-10,1-00-11-10-01-11,1-00-11-10-11	1811
1-01-10-10-10,1-00-11-11-11,1-00-11-11-01,1-00-11-11-00-11,1-00-11-11-00-10,1-00-11-10-01-01,1-00-11-00-11-00,1-00-11-00-10-01	1812
1-11-01-00-01,1-11-01-00-11,1-11-01-01-10,1-11-01-11-01	1813
1-00-10-01-01-11-10-11,1-00-10-01-01-11-10-10,1-00-10-01-01-10,1-00-10-01-11-00-01,1-00-10-01-11-00-10,1-00-10-01-11-10-00,1-00-10-01-11-10-10,1-00-10-01-10-01-11,1-00-10-01-10-11-11,1-00-10-11-00-01-00,1-00-10-11-00-01-10,1-00-10-11-00-00-01,1-00-10-01-10-10-11,1-00-10-11-00-00-00,1-00-10-01-10-10-10,1-00-10-00-11-11-11,1-00-10-10-01-01-01,1-00-10-10-01-01-00	1815
1-00-11-00-10-10,1-00-10-01-11-11-11,1-00-10-11-01-01,1-00-10-11-01-00,1-00-10-11-01-10,1-00-10-11-00-01-11	1816
1-10-01-11-10-11,1-10-11-01-00-01-00,1-10-11-01-00-00,1-10-11-00-01-01,1-10-11-00-01-11,1-10-11-00-01-10,1-10-11-00-10-01,1-10-11-00-00-11	1817
1-00-11-01-10-10,1-00-11-01-10-00,1-00-11-00-11-01,1-00-11-00-11-11,1-00-11-00-11-10,1-00-11-00-10-01,1-00-11-00-10-11,1-00-11-00-10-10,1-00-11-10-00-00,1-00-10-11-01-01	1818
1-01-11-01-10-11	1822
1-11-01-10-00	1823
1-01-10-00-00-00,1-01-10-00-00-11,1-01-10-00-00-01	1825
1-00-11-01-11,1-00-11-11-01,1-01-10-10-00	1828
1-10-11-00-10-00,1-10-11-00-00-10	1829
1-00-11-01-01-01,1-01-10-00-00-00	1830
1-00-11-11-10,1-00-11-11-00-10,1-00-11-10-01-11	1831
1-01-11-10-10	1833
1-00-11-01-00	1834
1-01-10-01-01-11,1-01-10-01-01-01,1-01-10-01-01-00,1-01-00-11-11-10	1835
1-11-01-10-01,1-11-01-10-00	1837
1-00-10-11-00-00-01,1-00-10-11-00-00-00	1838
1-10-00-00-01-01	1841
1-00-10-01-00-11-10-10,1-00-10-01-10-01-11	1842
1-01-10-10-00,1-00-11-11-01,1-00-11-11-00-11	1843
1-00-11-01-11,1-00-11-01-10-11,1-00-11-01-10-01,1-00-11-01-10-10,1-00-11-01-10-00,1-00-11-00-01-11,1-00-11-00-11-00,1-00-11-00-10-01	1846
1-00-11-00-01-10,1-00-11-00-11-00,1-00-11-00-10-01,1-00-11-00-00-11	1849
1-01-00-11-10-11,1-01-10-01-00,1-01-00-11-10-10,1-01-00-11-10-00-10	1853
1-01-11-00-00-00,1-01-11-00-00-10,1-01-00-11-11-11	1855
1-01-00-11-11-10	1859
1-01-10-11-01	1861
1-11-11-01-00	1862
1-01-10-11-00,1-01-10-11-01,1-01-11-10-00-10,1-01-11-10-11-00-01,1-01-11-10-11-01-01-01	1863
1-00-11-01-11,1-00-11-01-10-01	1864
1-01-11-00-10	1865
1-00-11-01-10-10,1-00-11-00-11-11,1-00-11-00-11-10,1-00-11-00-11-00,1-00-11-00-10-01	1867
1-00-11-11-01,1-00-11-11-00-01,1-00-11-11-00-00,1-00-11-01-10-10	1869
1-01-10-00-01-00,1-01-10-00-01-01,1-01-10-01-00,1-01-00-11-10-10	1870
1-00-10-01-10-00-11	1872
1-01-11-00-00-10	1873
1-01-10-00-11,1-01-10-00-10,1-00-11-01-11,1-00-11-01-10-01	1877
1-11-00-01-11,1-11-00-11-01,1-11-00-11-00,1-11-00-10	1884
1-11-00-11-00,1-11-00-11-10	1885
1-10-00-01-00-11,1-10-00-01-00-01,1-10-00-01-00-00	1889
1-00-11-00-10-00-10	1891
1-00-10-11-01-01,1-00-10-01-11-10-11	1892
1-00-10-11-01-11,1-00-10-11-01-10,1-00-10-11-11-00	1893
1-00-11-00-11-11,1-00-11-10-01-00,1-00-11-00-11-10	1894
1-00-10-01-11-10-10,1-00-10-01-10-11-01,1-00-10-01-10-01-10,1-00-10-01-10-11-00,1-00-10-01-10-10-01,1-00-10-01-10-00-10,1-00-10-00-01-11-10-01,1-00-10-00-01-11-10-00,1-00-10-00-01-10-11-01	1899
1-01-10-10-11,1-01-10-11-10,1-01-10-11-11,1-01-11-10-10	1900
1-00-10-01-11-10-00,1-00-10-01-11-10-01	1902
1-00-11-00-11-10,1-00-11-00-10-11,1-00-11-00-10-10,1-00-10-01-11-11-11,1-00-10-01-11-11-01,1-00-10-01-11-11-00,1-00-10-01-11-01-11,1-00-10-01-11-01-01,1-00-10-01-11-01-10,1-00-10-01-11-10-11,1-00-10-11-01-00,1-00-10-01-11-10-10,1-00-10-01-11-10-00,1-00-10-01-10-11-01,1-00-10-01-10-11-10	1903
1-10-11-00-11-00-10,1-10-11-00-11-00-11,1-10-11-00-11-11-00,1-10-11-00-11-11-01,1-10-11-01-00-10-11	1906
1-10-01-11-11-11	1907
1-01-11-00-10,1-01-10-01-11,1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10	1909
1-01-00-10-11-11,1-01-10-00-01-01,1-01-10-01-00,1-01-00-11-10-10	1912
1-10-11-00-10-01,1-10-11-00-11-10-00,1-10-11-00-11-10-01	1913
1-01-01-11-10-10-01	1914
1-00-11-10-10,1-00-11-10-11,1-00-11-10-01-11,1-00-11-11-00-10	1915
1-00-10-10-01-01-01,1-00-10-00-11-11-10	1918
1-00-11-00-11-00,1-00-11-00-10-01	1919
1-01-11-00-00-10,1-01-11-00-10,1-01-10-01-11,1-01-10-01-10,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-10	1920
1-01-11-00-10,1-01-10-01-11,1-01-10-11-01,1-01-10-11-00,1-01-10-10-01,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-10-01-01-01,1-10-01-01-00,1-10-01-00-01,1-10-01-00-11,1-10-01-00-10,1-10-01-10-00,1-10-00-11-01	1922
1-10-00-00-11-00	1924
1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-00,1-01-11-00-00-01,1-01-11-00-00-11	1926
1-10-01-01-00,1-10-01-00-01,1-10-01-00-10,1-10-00-01-11,1-10-00-11-00,1-10-00-10-01,1-10-00-10-10	1927
1-10-00-01-00-11,1-10-00-01-01-10,1-10-00-01-01-00,1-10-00-01-01-01,1-00-10-11-11-11,1-00-11-10-10,1-00-11-10-11,1-00-11-11-10,1-00-11-11-00-10,1-00-11-11-00-11,1-00-11-11-01,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-11,1-01-11-00-00-01,1-01-11-00-01-00,1-01-11-00-01-10,1-01-01-10-11-10,1-01-01-10-11-11,1-01-01-10-11-01,1-01-01-10-11-00,1-01-01-11-10-10-10	1928
1-01-11-00-00-11,1-01-11-00-00-10,1-01-11-00-10,1-01-10-01-11,1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-10-01-01-00,1-10-01-00-01,1-00-11-10-11	1929
1-00-11-00-11-00,1-00-11-00-10-01	1933
1-10-00-01-00-01,1-00-10-11-11-10,1-00-10-11-11-11,1-00-10-11-11-01,1-00-11-10-10	1934
1-00-11-11-00-10	1935
1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-00,1-01-11-00-00-01	1938
1-01-11-01-00-10,1-01-11-00-01-11,1-01-11-00-11-01	1940
1-10-01-00-00	1942
1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-10-01-01-00,1-10-01-00-01,1-10-01-00-00,1-10-01-00-10	1945
1-00-11-01-10-11,1-00-11-11-01,1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-00,1-01-11-00-00-01	1948
1-01-11-00-01-10,1-01-11-00-00-11,1-01-11-00-00-10,1-01-11-00-10,1-01-10-01-11,1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-10-01-01-00,1-10-01-00-01,1-10-01-00-00	1949
1-01-10-11-11,1-01-10-11-10,1-11-00-00-01,1-11-00-00-00,1-10-01-01-11-01,1-10-01-01-10,1-10-01-11-00,1-10-01-10-01,1-10-01-10-00,1-10-01-10-10,1-10-00-11-11	1950
1-01-01-01-10-10-01,1-01-01-01-10-00-11,1-01-01-01-10-11	1952
1-00-10-10-01-01-11,1-00-10-10-01-11-01,1-00-10-10-01-11-00,1-00-10-10-01-10-01,1-00-10-10-01-10-11	1957
1-00-11-10-10	1958
1-10-01-01-00,1-10-01-00-01,1-10-01-00-00	1959
1-01-10-10-00,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-11,1-01-10-01-01-11	1961
1-01-11-00-10,1-01-10-01-11,1-01-10-11-01,1-01-10-11-00,1-01-10-10-01,1-01-10-10-11,1-01-10-10-10,1-11-00-00-00,1-10-01-01-01,1-10-01-01-10,1-10-01-00-11,1-10-01-10-01,1-10-01-10-00	1963
1-11-10-10-00-11-11-11,1-11-10-10-01-10	1965
1-01-10-00-10,1-01-10-00-11,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-11,1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-10-01-01-01,1-10-01-01-00,1-10-01-00-01,1-10-01-00-11,1-10-01-00-10,1-10-00-01-11,1-10-00-11-01,1-10-00-11-00,1-10-00-10-01,1-10-00-10-11-01,1-10-00-10-11-00,1-10-00-10-10	1967
1-01-10-10-10,1-00-11-11-11,1-10-01-01-00,1-10-01-00-01,1-10-01-00-11,1-10-01-00-10,1-10-00-01-11,1-10-00-11-01,1-10-00-11-00,1-10-00-10-01,1-10-00-10-11-00,1-10-00-10-10	1969
1-00-10-10-01-01-01,1-00-10-00-11-10-01,1-00-10-00-11-00-10	1971
1-00-11-00-01-01,1-00-11-00-01-00,1-00-01-10-11-10,1-00-01-10-10-11-11,1-00-01-10-10-11-01,1-00-01-10-10-11-00,1-00-11-00-00-01	1974
1-01-10-00-11,1-01-10-01-10,1-01-10-01-01-10,1-01-10-01-01-00,1-01-10-01-01-01,1-01-11-00-00-00,1-01-11-00-00-01	1978
1-01-10-00-10,1-01-10-00-11,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-00,1-01-10-01-01-01,1-01-11-00-00-00,1-01-11-00-00-10	1979
1-11-10-11-00-10	1980
1-00-10-01-11-00-00,1-00-10-01-10-01-01,1-00-10-01-10-01-00-01,1-00-10-01-10-01-00-00,1-00-10-01-00-11-10-11,1-00-10-01-00-11-10-10,1-00-10-01-10-00-01	1981
1-00-10-11-01-01,1-00-10-01-01-11-10-01,1-00-10-01-01-11-00,1-00-10-01-01-01-10	1983
1-01-11-00-00-00,1-01-11-00-00-01	1984
1-10-00-10-10	1987
1-00-10-01-10-00-10,1-00-10-00-11-01-11,1-00-10-00-11-11-01,1-00-10-00-11-01-00,1-00-10-00-01-11-10-00,1-00-10-00-11-00-01,1-00-10-00-01-10-11-11,1-00-10-00-01-10-11-01,1-00-10-00-01-10-00,1-00-10-00-00-01-11-01,1-00-10-00-01-00-10-10-00,1-00-10-00-00-01-01	1989
1-00-11-11-11,1-10-01-01-00,1-10-01-00-01,1-10-01-00-00,1-10-01-00-10	1990
1-01-10-10-00,1-00-11-11-11	1991
1-01-10-11-01,1-01-10-11-00,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-11-00-00-00	1992
1-00-10-01-10-10-10,1-00-10-01-10-10-11,1-00-10-01-11-10-10,1-00-11-00-10-10,1-00-11-00-10-11,1-00-11-00-10-01,1-00-11-00-11-00,1-00-11-00-01-10,1-00-11-00-01-11,1-00-11-00-01-01,1-00-11-00-01-00,1-00-01-10-11-10,1-00-01-10-10-11-11,1-00-01-10-10-11-01,1-00-01-10-10-11-00,1-00-01-10-10-10,1-00-01-10-10-00,1-00-00-11-11-01-01,1-00-00-11-01-11-11,1-00-00-11-01-11-01	1993
1-10-00-01-11	1998
1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-00,1-01-10-01-01-01,1-01-10-01-01-11,1-01-11-00-00-00,1-01-11-00-00-10,1-01-11-00-10,1-01-10-01-11,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-10-01-01-00	2000
1-01-10-01-10,1-01-10-01-11,1-01-10-01-01-10,1-01-10-01-01-11,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-00-11-11-01,1-01-10-00-10,1-01-10-00-11,1-01-10-01-00	2001
1-00-10-11-00-11,1-00-10-11-01-00,1-00-10-11-01-01,1-00-10-01-11-11-10,1-00-10-01-11-11-01,1-00-11-00-10-10,1-00-11-00-10-00-11,1-00-11-00-10-01,1-00-11-00-11-00,1-00-11-00-01-10	2006
1-10-01-01-00,1-10-01-00-01,1-10-01-00-00	2007
1-00-11-11-11,1-00-11-11-10,1-10-01-01-00,1-10-01-00-11,1-10-01-00-10,1-10-01-10-00,1-10-00-11-01	2008
1-10-01-00-01,1-10-01-00-00,1-10-01-00-10,1-10-00-01-01-01,1-00-11-10-10,1-00-11-10-11,1-00-11-11-00-10,1-00-11-11-00-01,1-00-11-11-01,1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10	2009
1-10-00-01-10-11,1-10-00-11-00,1-10-00-10-01,1-10-00-10-00-11,1-10-00-10-10	2011
1-10-00-10-10,1-10-00-10-00-10	2013
1-01-01-01-10-10-00,1-01-01-01-10-10-01,1-01-01-01-10-00-11,1-01-01-01-10-00-10	2014
1-00-11-10-01-01,1-00-11-10-01-00,1-00-11-10-01-10	2015
1-00-11-10-01-00,1-00-11-00-11-10,1-00-11-00-11-11,1-00-11-00-11-01,1-00-11-00-01-11,1-00-11-00-01-01,1-00-11-00-01-00,1-00-01-10-11-10,1-00-01-10-10-11-11,1-00-01-10-10-11-01	2016
1-00-11-10-00-11	2017
1-00-11-10-10,1-10-01-00-00,1-10-00-01-01-01	2018
1-10-00-10-00-01,1-10-00-10-00-11	2021
1-01-10-10-10	2022
1-11-01-00-01	2024
1-00-11-11-11,1-00-11-11-10,1-10-01-01-00,1-10-01-00-01,1-10-01-00-00,1-10-01-00-10,1-10-00-01-11,1-10-00-01-10-11,1-10-00-01-10-10,1-10-00-11-00,1-10-00-10-01,1-10-00-10-00-11,1-10-00-10-10,1-10-00-10-00-10	2025
1-10-01-01-10,1-10-01-00-11,1-10-01-10-01,1-10-01-10-00,1-10-00-11-01,1-10-00-11-11,1-10-00-11-10	2026
1-10-00-00-10-01,1-10-00-00-11-00	2027
1-01-00-11-10-10	2028
1-11-01-01-10,1-11-01-11-00,1-11-01-11-01,1-11-01-11-11	2029
1-10-00-00-11-10,1-10-00-00-11-01,1-10-00-01-00-00,1-00-10-11-11-00,1-00-10-11-11-01,1-00-11-10-00-11,1-00-11-10-01-11,1-00-11-11-00-00	2030
1-10-01-00-11,1-10-01-00-10,1-10-01-10-00	2031
1-10-01-01-10,1-10-01-10-01,1-10-01-10-00,1-10-00-11-01	2034
1-00-10-01-11-11-10	2035
1-01-10-01-11,1-01-10-01-10,1-01-10-00-11,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-10-01-01-00,1-10-01-00-01,1-10-01-00-11,1-10-01-00-10,1-10-00-01-11	2039
1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11	2041
1-10-01-00-01,1-10-01-00-00	2042
1-10-01-00-10	2044
1-11-01-00-00	2046
1-00-10-10-11-00	2050
1-10-00-01-01-11,1-10-00-01-11	2052
1-10-00-00-10-11,1-10-00-00-10-01	2053
1-10-01-01-01,1-10-01-01-00,1-10-01-00-01,1-10-01-00-11,1-10-01-00-10	2054
1-10-01-00-01,1-10-01-00-00,1-00-10-11-11-11,1-00-11-10-10	2056
1-11-01-00-00	2059
1-11-01-00-11	2060
1-01-00-11-11-10,1-01-00-11-10-11,1-01-10-01-00,1-01-00-11-10-10	2063
1-10-01-00-01,1-10-01-00-11,1-10-01-00-10	2068
1-10-11-00-00-10,1-10-11-00-00-00	2069
1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-00-01-11,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-00	2070
1-11-01-00-00	2071
1-11-01-00-11,1-11-01-10-01,1-11-01-11-00	2072
1-00-11-10-11,1-10-01-00-01,1-10-01-00-00,1-10-00-01-01-11,1-10-00-01-11,1-10-00-11-01	2073
1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-00-01-11,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-00,1-01-10-01-01-01,1-01-11-00-00-00,1-01-11-00-00-01,1-01-11-00-01-00,1-01-01-10-11-10,1-01-11-00-01-10,1-01-11-00-00-11,1-01-11-00-10,1-01-10-01-11,1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-10-01-01-00,1-10-01-00-01,1-10-01-00-00,1-10-01-00-10,1-10-00-01-11,1-10-00-01-10-11,1-10-00-11-00,1-10-00-10-01,1-10-00-10-00-11,1-10-00-10-10	2077
1-11-00-10	2078
1-10-01-00-00	2079
1-10-00-10-01,1-10-00-10-10	2081
1-10-00-01-01-11,1-10-00-01-01-10,1-10-00-01-11,1-10-00-01-10-01,1-10-00-01-10-00-11,1-10-00-00-11-11,1-10-00-10-01,1-10-00-10-10	2083
1-11-01-00-11	2084
1-01-10-10-00,1-01-10-10-10,1-00-11-11-11	2086
1-01-11-00-10,1-01-11-10-00-00,1-01-10-11-01,1-01-10-11-11,1-01-11-10-10,1-11-01-00-00,1-11-01-00-10,1-11-01-00-11	2087
1-11-00-10	2090
1-01-11-00-00-00	2091
1-10-01-01-00,1-10-01-00-01,1-10-01-00-00,1-10-01-00-10,1-10-00-01-11,1-10-00-01-10-11,1-10-00-11-00	2093
1-11-00-10	2095
1-10-01-01-01,1-10-01-01-00	2096
1-10-00-10-01,1-10-00-10-11-00,1-10-00-10-10	2098
1-01-00-11-10-10,1-01-10-01-00,1-01-00-11-11-10,1-01-10-01-01-00,1-01-00-11-10-11	2100
1-11-01-11-01,1-11-01-11-11	2103
1-01-11-00-01-00	2104
1-01-11-00-00-01	2105
1-01-11-00-00-00,1-01-11-00-00-01	2108
1-01-00-11-11-10,1-01-00-11-10-11,1-01-00-11-10-01-11,1-01-00-11-10-01-10,1-01-10-01-00	2111
1-10-01-00-10,1-10-00-01-11	2112
1-01-10-00-00-01,1-01-10-00-01-00,1-01-10-00-01-01,1-01-10-00-01-11,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-00,1-01-11-00-00-01	2114
1-11-10-11-01,1-11-10-11-00-01,1-11-10-01-10,1-11-10-00-11,1-11-10-00-00-11,1-11-10-00-00-10,1-11-10-00-00-00,1-10-11-01-01-01,1-10-11-01-01-00,1-10-01-11-10-11,1-10-01-11-10-10,1-10-01-10-11,1-10-01-10-10,1-10-00-11-11,1-10-10-01-01-00,1-10-10-01-00,1-10-10-00-01-01,1-10-10-00-01-11-00,1-10-10-00-01-10,1-10-10-00-00-11	2116
1-11-11-01-10,1-11-11-00-11,1-11-11-00-01,1-11-01-10-10,1-11-01-10-00,1-11-00-11-01,1-11-00-01-11,1-11-00-01-10,1-11-00-01-00,1-11-00-00-01,1-01-10-10-11,1-01-10-10-10,1-01-10-10-00,1-00-11-11-01,1-00-11-01-11,1-00-11-01-10-01,1-00-11-01-00,1-00-11-00-01-01,1-00-01-10-11-11,1-00-01-10-11-10,1-00-01-10-11-00,1-00-01-10-10-01-11,1-00-01-10-10-01-01,1-00-01-10-00-11-11,1-00-01-10-00-11-10,1-00-01-10-00-10-01-11,1-00-00-11-01-11-01,1-00-00-11-01-01-11-11,1-00-01-10-00-00	2117
1-01-00-10-10-10,1-01-00-10-10-11,1-01-10-00-00-01,1-01-10-00-01-00,1-01-10-00-01-01,1-01-10-01-00,1-01-10-01-01-00,1-01-10-01-01-01,1-01-11-00-00-00,1-01-11-00-00-10	2119
1-11-11-00-10,1-11-10-01-11,1-11-10-01-01,1-11-00-11-10,1-11-00-11-00,1-11-00-10,1-11-00-00-11,1-11-00-00-10,1-11-00-00-00,1-01-10-10-10,1-00-11-11-11,1-00-11-11-01,1-00-11-11-00-01,1-00-11-01-10-11,1-00-11-01-10-10,1-00-11-01-10-00,1-00-11-00-11-01,1-00-11-00-01-11,1-00-11-00-01-10,1-00-11-00-01-00,1-00-01-10-11-10,1-00-01-10-10-11-11,1-00-01-10-10-11-01,1-00-01-10-10-11-00,1-00-01-10-10-01-10	2120
1-10-01-00-10,1-10-00-01-11,1-10-00-01-10-01,1-10-00-01-10-11	2121
1-11-10-01-10,1-11-10-00-11,1-11-10-00-01,1-11-10-00-00-01,1-11-00-10	2122
1-01-00-10-11-01-10	2124
1-10-00-10-01,1-10-00-10-11-00,1-10-00-10-10	2125
1-01-00-11-11-10	2127
1-11-11-00-10,1-11-10-01-01,1-11-10-01-00,1-11-00-11-10,1-11-00-11-00,1-11-00-10,1-11-00-00-11,1-11-00-00-10,1-11-00-00-00,1-01-10-10-10,1-00-11-11-11,1-00-11-11-01,1-00-11-11-00-01,1-00-11-01-10-11,1-00-11-01-10-10,1-00-11-01-10-00,1-00-11-00-11-01,1-00-11-00-01-11,1-00-11-00-01-01,1-00-11-00-01-00,1-00-01-10-11-10,1-00-01-10-10-11-11,1-00-01-10-10-11-01,1-00-01-10-11-00,1-00-01-10-10-01-11,1-00-01-10-10-11-00,1-00-01-10-10-01-10,1-00-11-00-00-00-01,1-00-11-00-00-10-11,1-00-11-00-00-11,1-00-11-00-01-10	2130
1-01-00-10-10-10,1-01-10-00-00-01,1-01-10-00-01-00	2131
1-11-11-00-00,1-11-01-10-10,1-11-00-11-01,1-11-00-01-11,1-11-00-01-10,1-11-00-01-00,1-11-00-00-01,1-01-10-10-11,1-01-10-10-10,1-01-10-10-00,1-00-11-11-01,1-00-11-01-11,1-00-11-01-10-01,1-00-11-01-00,1-00-11-00-01-01,1-00-01-10-11-11,1-00-01-10-11-10,1-00-01-10-11-00,1-00-01-10-10-01-11,1-00-01-10-10-01-01,1-00-01-10-10-01-00,1-00-01-10-00-11-10	2132
1-00-11-10-01-00,1-00-11-00-11-10,1-00-11-00-11-00,1-00-11-00-10-01,1-00-11-00-00-11,1-00-11-00-00-01,1-00-01-10-10-11-00,1-00-01-10-00-10-01-01	2135
1-10-00-01-10-11	2136
1-00-10-11-01-10	2139
1-01-00-10-10-10,1-01-10-00-00-01,1-01-10-00-01-00,1-01-10-00-01-01	2141
